회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
해창종합건설,090683,2018/12,,,,,,,,,,,,,,,0,0,0,283491,-283491,-349086,30157
해창종합건설,090683,2019/12,,,,,,,,,,,,,,,0,0,0,348457,-348457,113390,0
해창종합건설,090683,2020/12,,,,,,,,,,,,,,,0,0,0,440156,-440156,-771014,0
해평건설,085949,2017/12,,,,,,,,,,,,,,,0,0,0,0,0,-107064,0
해평건설,085949,2018/12,,,,,,,,,,,,,,,257713,0,257713,826136,-568423,-927033,0
해평건설,085949,2019/12,,,,,,,,,,,,,,,588035,0,588035,639237,-51202,-326689,0
해평건설,085949,2020/12,,,,,,,,,,,,,,,532135,0,532135,562744,-30609,-164479,0
해평건설,085949,2021/12,,,,,,,,,,,,,,,428328,0,428328,524334,-96006,-107343,0
해평건설,085949,2022/12,,,,,,,,,,,,,,,465928,0,465928,576027,-110099,-90067,0
해피니스컨트리클럽주식회사,061866,2012/12,,,,,,,,,,,,,,,9441881,4071391,5370490,3448353,1922137,209206,40411
해피니스컨트리클럽주식회사,061866,2013/12,,,,,,,,,,,,,,,9282730,4140131,5142599,3959854,1182746,231859,56812
해피니스컨트리클럽주식회사,061866,2014/12,,,,,,,,,,,,,,,9431217,4473926,4957291,4018478,938813,464653,86631
해피니스컨트리클럽주식회사,061866,2015/12,,,,,,,,,,,,,,,9896034,4520269,5375765,4140608,1235157,573032,164466
해피니스컨트리클럽주식회사,061866,2016/12,,,,,,,,,,,,,,,9550807,4113240,5437567,4330044,1107523,350516,156052
해피니스컨트리클럽주식회사,061866,2017/12,,,,,,,,,,,,,,,9925163,4219081,5706082,4552590,1153492,592329,77701
해피니스컨트리클럽주식회사,061866,2018/12,,,,,,,,,,,,,,,9775887,4146596,5629291,4744239,885051,-8645341,17567
해피니스컨트리클럽주식회사,061866,2019/12,,,,,,,,,,,,,,,12868911,4906102,7962809,5319485,2643325,1437049,245015
해피니스컨트리클럽주식회사,061866,2020/12,,,,,,,,,,,,,,,16668296,5165140,11503156,5405106,6098050,5245664,0
해피니스컨트리클럽주식회사,061866,2021/12,,,,,,,,,,,,,,,21246115,6481489,14764625,6716518,8048108,6458260,731005
해피니스컨트리클럽주식회사,061866,2022/12,,,,,,,,,,,,,,,22847074,6959096,15887978,7366508,8521471,6642516,1891406
해피라이프방송(주),090935,2018/12,,,,,,,,,,,,,,,21503260,16053333,5449927,5229280,220647,162390,14916
해피라이프방송(주),090935,2019/12,,,,,,,,,,,,,,,3957934,2973709,984226,3110700,-2126474,-2481393,0
해피라이프방송(주),090935,2020/12,,,,,,,,,,,,,,,727652,102879,624773,2015481,-1390708,-1565650,0
해피시티개발주식회사,103131,2021/12,,,,,,,,,,,,,,,0,0,0,204,-204,-48842,0
해피시티개발주식회사,103131,2022/12,,,,,,,,,,,,,,,0,0,0,9259,-9259,-630664,0
해피엔딩주식회사,096561,2019/12,,,,,,,,,,,,,,,19916944,17226773,2690171,2528769,161401,17628,2455
해피엔딩주식회사,096561,2020/12,,,,,,,,,,,,,,,23452331,19727271,3725060,3268828,456232,427266,65288
해피엔딩주식회사,096561,2021/12,,,,,,,,,,,,,,,27754208,23678226,4075981,3518611,557371,530043,142079
해피엔딩주식회사,096561,2022/12,,,,,,,,,,,,,,,34792350,29888876,4903474,4625249,278225,197214,116965
해피인터내셔날(주),081517,2016/12,,,,,,,,,,,,,,,302164,83379,218785,161145,57641,1112,796
해피인터내셔날(주),081517,2017/12,,,,,,,,,,,,,,,463647,85054,378594,289634,88960,-66724,0
해피인터내셔날(주),081517,2018/12,,,,,,,,,,,,,,,821376,284803,536573,328411,208163,63038,7189
해피인터내셔날(주),081517,2019/12,,,,,,,,,,,,,,,441532,80389,361143,267538,93605,-60344,0
해피투게더세한여객주식회사,096873,2019/12,,,,,,,,,,,,,,,10923287,10220402,702886,815663,-112778,-177190,3467
해피투게더세한여객주식회사,096873,2020/12,,,,,,,,,,,,,,,10213159,9468542,744617,695335,49283,-74410,62457
해피투게더세한여객주식회사,096873,2021/12,,,,,,,,,,,,,,,10523820,10015242,508578,296514,212064,175645,0
해피투게더세한여객주식회사,096873,2022/12,,,,,,,,,,,,,,,12221619,11427941,793678,346145,447533,379508,0
해피투게더현대교통(주),070712,2019/12,,,,,,,,,,,,,,,20261730,22599484,-2337754,663915,-3001670,-3237687,32188
해피투게더현대교통(주),070712,2020/12,,,,,,,,,,,,,,,20704499,19219524,1484975,481884,1003091,951520,13012
해피투게더현대교통(주),070712,2021/12,,,,,,,,,,,,,,,21194873,20126616,1068257,395309,672948,610901,0
해피투게더현대교통(주),070712,2022/12,,,,,,,,,,,,,,,24463657,23055694,1407963,682830,725133,664714,0
핵산개발주식회사,076484,2015/12,,,,,,,,,,,,,,,0,0,0,15031,-15031,-14962,0
핵산개발주식회사,076484,2016/12,,,,,,,,,,,,,,,39829,32574,7255,1255958,-1248703,-2070726,186
핸즈썸주식회사,063367,2012/12,,,,,,,,,,,,,,,13194224,9803066,3391157,669203,2721954,2814022,597108
핸즈썸주식회사,063367,2013/12,,,,,,,,,,,,,,,14778322,10899510,3878812,1000005,2878807,3109579,662603
햇살가득(주),063763,2012/12,,,,,,,,,,,,,,,2610603,511751,2098852,31459,2067394,-73732,3333
햇살가득(주),063763,2013/12,,,,,,,,,,,,,,,3042264,610151,2432112,32717,2399396,-92472,3825
햇살가득(주),063763,2014/12,,,,,,,,,,,,,,,2971726,618964,2352762,31833,2320929,-90474,0
햇살가득(주),063763,2015/12,,,,,,,,,,,,,,,2891932,624381,2267551,34150,2233402,-92228,0
햇살가득(주),063763,2016/12,,,,,,,,,,,,,,,2810862,632717,2178144,34358,2143787,-100494,0
햇살가득(주),063763,2017/12,,,,,,,,,,,,,,,2141816,642225,1499591,35175,1464415,-111684,0
햇살가득(주),063763,2018/12,,,,,,,,,,,,,,,2012686,686530,1326155,40154,1286001,-98031,0
햇살가득(주),063763,2019/12,,,,,,,,,,,,,,,1957333,708264,1249069,34234,1214834,-105557,0
햇살가득(주),063763,2020/12,,,,,,,,,,,,,,,1829910,652742,1177169,40759,1136410,-98556,0
햇살가득(주),063763,2021/12,,,,,,,,,,,,,,,1826651,742024,1084627,31719,1052908,-88194,0
햇살가득(주),063763,2022/12,,,,,,,,,,,,,,,1894252,733292,1160960,43294,1117665,-84791,0
햇살조은,081710,2016/12,,,,,,,,,,,,,,,5443109,4019439,1423670,1187692,235978,237705,30241
햇살조은,081710,2017/12,,,,,,,,,,,,,,,14836431,11345015,3491416,1556882,1934535,1906039,406723
행국초관리주식회사,056480,2012/12,,,,,,,,,,,,,,,2460921,0,2460921,607596,1853325,-130717,5100
행국초관리주식회사,056480,2013/12,,,,,,,,,,,,,,,2276829,0,2276829,614503,1662326,-111173,7688
행국초관리주식회사,056480,2014/12,,,,,,,,,,,,,,,1789423,0,1789423,618988,1170434,-155159,3695
행국초관리주식회사,056480,2015/12,,,,,,,,,,,,,,,1738586,0,1738586,629991,1108595,-151649,0
행국초관리주식회사,056480,2016/12,,,,,,,,,,,,,,,1678565,0,1678565,633837,1044728,-153006,721
행국초관리주식회사,056480,2017/12,,,,,,,,,,,,,,,1627933,0,1627933,660503,967430,-155554,0
행국초관리주식회사,056480,2018/12,,,,,,,,,,,,,,,1518293,0,1518293,655661,862631,-98301,5412
행국초관리주식회사,056480,2019/12,,,,,,,,,,,,,,,1307969,0,1307969,657487,650483,-119145,7170
행국초관리주식회사,056480,2020/12,,,,,,,,,,,,,,,1248271,0,1248271,642956,605315,-101616,9687
행국초관리주식회사,056480,2021/12,,,,,,,,,,,,,,,1329654,0,1329654,811717,517937,-111924,0
행국초관리주식회사,056480,2022/12,,,,,,,,,,,,,,,1267966,0,1267966,814072,453895,-77374,0
행복2차상가개발주식회사,078514,2015/12,,,,,,,,,,,,,,,768695,375606,393089,4300047,-3906957,-4138083,0
행복2차상가개발주식회사,078514,2016/12,,,,,,,,,,,,,,,33672606,16461907,17210699,4087906,13122794,12473482,1828101
행복2차상가개발주식회사,078514,2017/12,,,,,,,,,,,,,,,32884271,16983481,15900790,1352784,14548006,14192725,3106395
행복2차상가개발주식회사,078514,2018/12,,,,,,,,,,,,,,,-522121,-262290,-259831,172379,-432210,-629984,0
행복2차상가개발주식회사,078514,2019/12,,,,,,,,,,,,,,,0,0,0,80792,-80792,-1208482,0
행복도시2상가개발,070962,2013/12,,,,,,,,,,,,,,,34997476,20332720,14664756,6369085,8295671,7399515,12
행복도시2상가개발,070962,2014/12,,,,,,,,,,,,,,,53100154,38108984,14991169,1434170,13556999,11400777,4082284
행복도시2상가개발,070962,2015/12,,,,,,,,,,,,,,,1838690,1441261,397429,2724592,-2327163,-2289189,0
행복도시3상가개발주식회사,070970,2013/12,,,,,,,,,,,,,,,19046775,8339869,10706907,3335206,7371700,7134143,519312
행복도시3상가개발주식회사,070970,2014/12,,,,,,,,,,,,,,,22412730,12434929,9977800,1696296,8281504,7771818,2782131
행복도시8상가개발주식회사,074156,2014/12,,,,,,,,,,,,,,,16811386,6807884,10003502,1838720,8164782,8022938,1700443
행복도시8상가개발주식회사,074156,2015/12,,,,,,,,,,,,,,,1912406,774442,1137964,640407,497557,337729,52300
행복도시9상가개발주식회사,074159,2014/12,,,,,,,,,,,,,,,15850650,7860182,7990468,1570560,6419907,6215660,1297754
행복도시9상가개발주식회사,074159,2015/12,,,,,,,,,,,,,,,1889707,1320147,569560,691028,-121468,-382212,0
행복도시상가개발(주),067880,2012/12,,,,,,,,,,,,,,,0,0,0,274324,-274324,-274301,0
행복도시상가개발(주),067880,2013/12,,,,,,,,,,,,,,,86652,0,86652,114313,-27661,20258722,9
행복도시상가개발(주),067880,2014/12,,,,,,,,,,,,,,,0,0,0,195509,-195509,58451407,0
행복드림주식회사,104233,2021/12,,,,,,,,,,,,,,,735970,0,735970,462096,273874,58338,23933
행복드림주식회사,104233,2022/12,,,,,,,,,,,,,,,760912,0,760912,493126,267786,1716995,345056
행복레미콘주식회사,088830,2018/12,,,,,,,,,,,,,,,6597514,7137932,-540418,150871,-691289,-825817,0
행복레미콘주식회사,088830,2019/12,,,,,,,,,,,,,,,7636269,7794887,-158618,438454,-597071,-744509,0
행복레미콘주식회사,088830,2021/12,,,,,,,,,,,,,,,10563458,9770303,793155,490700,302456,228164,0
행복레미콘주식회사,088830,2022/12,,,,,,,,,,,,,,,10972840,10317793,655048,586627,68420,-91160,0
행복미래학교(주),066556,2012/12,,,,,,,,,,,,,,,0,0,0,3465,-3465,-3455,0
행복미래학교(주),066556,2013/12,,,,,,,,,,,,,,,4621844,913032,3708812,1047010,2661802,-1065613,0
행복미래학교(주),066556,2014/12,,,,,,,,,,,,,,,5025813,1093792,3932021,41430,3890591,-170728,0
행복미래학교(주),066556,2015/12,,,,,,,,,,,,,,,4900752,1107531,3793221,41131,3752090,-176535,0
행복미래학교(주),066556,2016/12,,,,,,,,,,,,,,,4768797,1120206,3648591,41206,3607384,-213919,0
행복미래학교(주),066556,2017/12,,,,,,,,,,,,,,,4638594,1140577,3498017,42563,3455455,-191495,0
행복미래학교(주),066556,2018/12,,,,,,,,,,,,,,,4283726,1166319,3117407,42663,3074744,-176805,0
행복미래학교(주),066556,2019/12,,,,,,,,,,,,,,,4090193,1147872,2942321,47955,2894366,-193005,0
행복미래학교(주),066556,2020/12,,,,,,,,,,,,,,,3954960,1174895,2780065,43344,2736721,-199664,0
행복미래학교(주),066556,2021/12,,,,,,,,,,,,,,,3803580,1191803,2611777,43621,2568156,-196170,0
행복미래학교(주),066556,2022/12,,,,,,,,,,,,,,,3755891,1317647,2438244,45347,2392897,-195924,0
행복생활주식회사,077246,2015/12,,,,,,,,,,,,,,,0,0,0,3152,-3152,-8361,0
행복생활주식회사,077246,2016/12,,,,,,,,,,,,,,,986030,225960,760070,44769,715301,-199118,0
행복생활주식회사,077246,2017/12,,,,,,,,,,,,,,,1054056,255913,798143,41925,756218,-197675,0
행복생활주식회사,077246,2018/12,,,,,,,,,,,,,,,989870,238962,750908,41991,708918,-206003,0
행복생활주식회사,077246,2019/12,,,,,,,,,,,,,,,1009803,269586,740218,42173,698044,-181575,0
행복생활주식회사,077246,2020/12,,,,,,,,,,,,,,,939149,224695,714454,42019,672435,-170836,0
행복생활주식회사,077246,2021/12,,,,,,,,,,,,,,,816948,292354,524594,42604,481990,-224086,0
행복생활주식회사,077246,2022/12,,,,,,,,,,,,,,,892883,307360,585523,42561,542963,-120637,0
행복한1상가개발(주),081774,2016/12,,,,,,,,,,,,,,,5635179,3092083,2543095,4408865,-1865770,-3085734,0
행복한1상가개발(주),081774,2017/12,,,,,,,,,,,,,,,37065775,20592661,16473115,1875738,14597377,14359012,2605777
행복한1상가개발(주),081774,2018/12,,,,,,,,,,,,,,,20700488,12037016,8663472,3893106,4770366,4767812,1097944
행복한도시개발(주),088031,2017/12,,,,,,,,,,,,,,,0,0,0,1252,-1252,8666211,0
행복한도시개발(주),088031,2018/12,,,,,,,,,,,,,,,0,0,0,57556,-57556,3731314,0
행복한배움터주식회사,056918,2012/12,,,,,,,,,,,,,,,2891579,0,2891579,864929,2026650,-67769,6578
행복한배움터주식회사,056918,2013/12,,,,,,,,,,,,,,,2831949,0,2831949,855097,1976852,45694,-88
행복한배움터주식회사,056918,2014/12,,,,,,,,,,,,,,,2853665,0,2853665,875708,1977957,123093,-85
행복한배움터주식회사,056918,2015/12,,,,,,,,,,,,,,,1880033,0,1880033,879467,1000566,-91178,-123
행복한배움터주식회사,056918,2016/12,,,,,,,,,,,,,,,1833247,0,1833247,889434,943813,-30450,-124
행복한배움터주식회사,056918,2017/12,,,,,,,,,,,,,,,1791863,0,1791863,954725,837138,-80765,-128
행복한배움터주식회사,056918,2018/12,,,,,,,,,,,,,,,1745053,0,1745053,898063,846990,-15831,-132
행복한배움터주식회사,056918,2019/12,,,,,,,,,,,,,,,1716222,0,1716222,973833,742389,-69742,-136
행복한배움터주식회사,056918,2020/12,,,,,,,,,,,,,,,1659801,0,1659801,1105437,554364,-75915,-145
행복한배움터주식회사,056918,2021/12,,,,,,,,,,,,,,,1503843,0,1503843,1016407,487436,-79838,-149
행복한배움터주식회사,056918,2022/12,,,,,,,,,,,,,,,1451130,0,1451130,1012761,438369,-82755,-271
행복한주택(주),092343,2018/12,,,,,,,,,,,,,,,0,0,0,1024490,-1024490,-1021665,0
행복한주택(주),092343,2019/12,,,,,,,,,,,,,,,0,0,0,1265368,-1265368,-1922597,0
행복한주택(주),092343,2020/12,,,,,,,,,,,,,,,0,0,0,785260,-785260,-2012829,0
행복한주택(주),092343,2021/12,,,,,,,,,,,,,,,0,0,0,714137,-714137,-3402829,0
행복한주택(주),092343,2022/12,,,,,,,,,,,,,,,17934024,11443926,6490098,5946369,543729,-1982496,0
행운개발주식회사,085447,2017/12,,,,,,,,,,,,,,,0,0,0,56312,-56312,-199294,0
행운개발주식회사,085447,2018/12,,,,,,,,,,,,,,,7079167,4384936,2694231,2966374,-272143,-1244914,0
행운개발주식회사,085447,2019/12,,,,,,,,,,,,,,,12478906,7949579,4529327,1906787,2622540,1587381,17811
행운개발주식회사,085447,2020/12,,,,,,,,,,,,,,,1702762,1210697,492065,1192283,-700218,-1459966,16
행운개발주식회사,085447,2021/12,,,,,,,,,,,,,,,18062039,11435517,6626522,2329721,4296801,4010994,537897
행운드림(주),072603,2014/12,,,,,,,,,,,,,,,9285774,4910988,4374786,1911913,2462873,2261474,310964
행운드림(주),072603,2015/12,,,,,,,,,,,,,,,12950064,7233661,5716403,1991492,3724910,3584627,849000
행운드림(주),072603,2018/12,,,,,,,,,,,,,,,763548,510262,253287,556035,-302748,-326776,0
행운드림(주),072603,2019/12,,,,,,,,,,,,,,,121463,0,121463,316497,-195033,-330111,0
행진개발주식회사,027764,2012/12,,,,,,,,,,,,,,,2247039,353822,1893216,1461713,431503,693859,112650
행진개발주식회사,027764,2013/12,,,,,,,,,,,,,,,2136207,390148,1746060,1458226,287834,471448,70122
행진개발주식회사,027764,2014/12,,,,,,,,,,,,,,,2277432,366170,1911262,1674323,236939,522663,74851
행진개발주식회사,027764,2015/12,,,,,,,,,,,,,,,2255414,420399,1835015,1704233,130782,2282663,399331
행진개발주식회사,027764,2016/12,,,,,,,,,,,,,,,2388791,426093,1962698,1840352,122346,886360,136803
행진개발주식회사,027764,2017/12,,,,,,,,,,,,,,,2302897,409792,1893104,1746273,146831,1100410,181053
행진개발주식회사,027764,2018/12,,,,,,,,,,,,,,,2291242,392250,1898992,1849830,49162,877076,138783
행진개발주식회사,027764,2019/12,,,,,,,,,,,,,,,2301985,368310,1933675,1835516,98159,610088,85480
향기정원주식회사,069691,2013/12,,,,,,,,,,,,,,,1873358,1712337,161021,589438,-428418,-528715,153
향기정원주식회사,069691,2014/12,,,,,,,,,,,,,,,3424965,2703220,721745,628904,92841,-60314,0
향기정원주식회사,069691,2015/12,,,,,,,,,,,,,,,16192288,12148894,4043394,1667308,2376086,2168031,441920
향림산업(주),070689,2013/12,,,,,,,,,,,,,,,16433515,10726653,5706862,3286280,2420582,2506276,503624
향림산업(주),070689,2014/12,,,,,,,,,,,,,,,17674176,11767596,5906581,4199347,1707233,1821882,501096
향림산업(주),070689,2015/12,,,,,,,,,,,,,,,19114742,13042019,6072723,3171554,2901169,2956082,438739
향림산업(주),070689,2016/12,,,,,,,,,,,,,,,18238046,14125383,4112664,3539306,573357,735489,500010
향림산업(주),070689,2017/12,,,,,,,,,,,,,,,15625037,12738426,2886611,2258285,628326,695562,15424
향림산업(주),070689,2018/12,,,,,,,,,,,,,,,14661644,11980528,2681116,2506307,174809,392479,65447
향림산업(주),070689,2019/12,,,,,,,,,,,,,,,14350852,10470682,3880170,4187717,-307547,-138257,0
향림산업(주),070689,2020/12,,,,,,,,,,,,,,,13851796,10630741,3221055,3565626,-344571,-294687,0
향상기업주식회사,090431,2018/12,,,,,,,,,,,,,,,25331909,24013062,1318847,465424,853423,559117,69815
향상기업주식회사,090431,2019/12,,,,,,,,,,,,,,,24477972,23287565,1190407,577191,613216,474711,38446
향상기업주식회사,090431,2020/12,,,,,,,,,,,,,,,22187460,19414534,2772926,4193771,-1420845,-1733651,136221
향상기업주식회사,090431,2021/12,,,,,,,,,,,,,,,42135357,38853086,3282271,2405295,876977,667771,0
향상기업주식회사,090431,2022/12,,,,,,,,,,,,,,,35988069,32264591,3723477,1153371,2570106,2295640,264217
향우실업주식회사,061707,2012/12,,,,,,,,,,,,,,,60911323,50209463,10701860,2153581,8548279,3399328,935589
향우실업주식회사,061707,2013/12,,,,,,,,,,,,,,,76672729,53046365,23626364,4974467,18651897,8363112,2500164
향우실업주식회사,061707,2014/12,,,,,,,,,,,,,,,22402567,18655122,3747445,2746083,1001363,-354677,97705
향우종합관리(주),094574,2019/12,,,,,,,,,,,,,,,22212626,20993496,1219130,1220261,-1132,19940,0
향우종합관리(주),094574,2020/12,,,,,,,,,,,,,,,18622786,17860309,762477,1172051,-409574,-610793,0
향우종합관리(주),094574,2021/12,,,,,,,,,,,,,,,19208957,18180697,1028260,1024424,3836,-264595,2717
향우종합관리(주),094574,2022/12,,,,,,,,,,,,,,,17586523,16658160,928363,946463,-18100,-41262,0
향원주택(주),085332,2017/12,,,,,,,,,,,,,,,4121507,4258661,-137154,627271,-764425,-789172,150651
향원주택(주),085332,2018/12,,,,,,,,,,,,,,,2824583,2711620,112962,1749105,-1636143,-2473443,0
향원주택(주),085332,2019/12,,,,,,,,,,,,,,,438516,321595,116921,1196057,-1079136,-2211704,0
향원주택(주),085332,2020/12,,,,,,,,,,,,,,,4278272,2969914,1308358,1779730,-471371,-817791,-167477
향일해운(주),066440,2012/12,,,,,,,,,,,,,,,0,0,0,2104190,-2104190,-2097851,0
향일해운(주),066440,2013/12,,,,,,,,,,,,,,,316364,0,316364,2995213,-2678850,-2759596,0
허리중부유통(주),061371,2012/12,,,,,,,,,,,,,,,2279934,0,2279934,1730548,549386,24339,3716
허리중부유통(주),061371,2013/12,,,,,,,,,,,,,,,2203126,0,2203126,1578519,624607,-671944,0
허밍아비스,056969,2012/12,,,,,,,,,,,,,,,11070571,0,11070571,2633669,8436902,8499405,1544003
허밍아비스,056969,2013/12,,,,,,,,,,,,,,,13036535,0,13036535,2365025,10671510,10747308,1919340
허밍아비스,056969,2014/12,,,,,,,,,,,,,,,15493584,0,15493584,3503690,11989894,12025793,2323646
허밍아비스,056969,2015/12,,,,,,,,,,,,,,,12508408,0,12508408,3736300,8772109,8835913,1704197
허밍아비스,056969,2016/12,,,,,,,,,,,,,,,11829857,0,11829857,3097689,8732167,4923218,1786442
허밍아비스,056969,2017/12,,,,,,,,,,,,,,,8287884,0,8287884,3294675,4993209,5135409,981426
허밍아비스,056969,2018/12,,,,,,,,,,,,,,,10218736,5595332,4623404,1788228,2835176,2814626,-53501
허밍아비스,056969,2019/12,,,,,,,,,,,,,,,13113189,6529011,6584178,3721356,2862822,6222958,395088
허밍아비스,056969,2020/12,,,,,,,,,,,,,,,13878059,8260187,5617872,5590036,27836,62243,3823
허밍아비스,056969,2021/12,,,,,,,,,,,,,,,14293523,8314820,5978703,4666624,1312080,1199245,174048
허밍아비스,056969,2022/12,,,,,,,,,,,,,,,19028588,10390491,8638097,4823589,3814507,3618852,790634
허브큐어,095101,2019/12,,,,,,,,,,,,,,,18858937,17100926,1758011,1488060,269951,-269891,0
허브큐어,095101,2020/12,,,,,,,,,,,,,,,5236617,4710003,526614,1142598,-615984,-442298,0
허스트중앙(유),054930,2019/12,,,,,,,,,,,,,,,39709919,23976035,15733885,14110918,1622967,1932627,42236
허스트중앙(유),054930,2020/12,,,,,,,,,,,,,,,35878407,22961052,12917355,13868371,-951016,-848565,-165784
허스트중앙(유),054930,2021/12,,,,,,,,,,,,,,,45278696,26829840,18448857,15328050,3120807,3180812,730215
허스트중앙(유),054930,2022/12,,,,,,,,,,,,,,,55066839,30292955,24773884,17169741,7604143,7704428,1753983
허친슨코리아유한회사,095876,2019/12,,,,,,,,,,,,,,,22703186,19969649,2733536,5358718,-2625182,-3143605,0
허친슨코리아유한회사,095876,2020/12,,,,,,,,,,,,,,,18527127,17127798,1399329,9161091,-7761761,-8394897,0
허친슨코리아유한회사,095876,2021/12,,,,,,,,,,,,,,,20072129,16164331,3907798,3560526,347272,541582,0
헌츠만코리아유한회사,105158,2021/12,,,,,,,,,,,,,,,50281302,44159045,6122257,4553143,1569114,1173238,236132
헌츠만코리아유한회사,105158,2022/12,,,,,,,,,,,,,,,47291679,41419725,5871954,4408442,1463511,1148278,236300
헤드코메탈스코리아유한회사,100827,2020/12,,,,,,,,,,,,,,,22078600,18678882,3399718,1438595,1961123,1617568,311844
헤드코메탈스코리아유한회사,100827,2021/12,,,,,,,,,,,,,,,24880312,19751098,5129215,1915123,3214092,980602,147863
헤드코메탈스코리아유한회사,100827,2022/12,,,,,,,,,,,,,,,32228254,23928108,8300146,2526696,5773451,2254991,479137
헤레우스코리아주식회사,093160,2019/12,,,,,,,,,,,,,,,23682717,17495555,6187162,6368177,-181014,-110577,225337
헤레우스코리아주식회사,093160,2020/12,,,,,,,,,,,,,,,34362985,27576571,6786414,5391119,1395295,1419380,195782
헤레우스코리아주식회사,093160,2021/12,,,,,,,,,,,,,,,45890765,36783221,9107544,5313161,3794383,3667751,747643
헤레우스코리아주식회사,093160,2022/12,,,,,,,,,,,,,,,71332522,58646648,12685875,8403410,4282465,4221029,1030305
헤르메스마이크로비젼코리아주식회사,092903,2019/12,,,,,,,,,,,,,,,9009632,3253972,5755659,5379121,376538,369052,70853
헤르메스마이크로비젼코리아주식회사,092903,2020/12,,,,,,,,,,,,,,,11330650,8266634,3064016,2663007,401010,439557,83823
헤르지아주택주식회사,082245,2016/12,,,,,,,,,,,,,,,17072760,13953327,3119433,198940,2920493,2758651,370800
헤르지아주택주식회사,082245,2017/12,,,,,,,,,,,,,,,13327240,10763774,2563466,235222,2328244,2518118,1092492
헤르지아주택주식회사,082245,2018/12,,,,,,,,,,,,,,,8317927,6535060,1782867,336359,1446508,1761890,380438
헤르지아주택주식회사,082245,2019/12,,,,,,,,,,,,,,,11940283,9295168,2645115,701243,1943872,2105310,489069
헤르지아주택주식회사,082245,2020/12,,,,,,,,,,,,,,,48182,0,48182,476878,-428696,-221630,0
헤브론월드주식회사,074553,2014/12,,,,,,,,,,,,,,,1248396,0,1248396,738083,510313,1546710,308983
헤브론월드주식회사,074553,2015/12,,,,,,,,,,,,,,,1831545,0,1831545,1541363,290182,963456,136107
헤브론월드주식회사,074553,2016/12,,,,,,,,,,,,,,,1510561,0,1510561,1404326,106234,-4324730,557321
헤브론주식회사,076732,2015/12,,,,,,,,,,,,,,,132027,0,132027,173089,-41062,-193437,0
헤브론주식회사,076732,2016/12,,,,,,,,,,,,,,,292800,0,292800,187058,105742,-51152,15
헤브론주식회사,076732,2017/12,,,,,,,,,,,,,,,407600,0,407600,155886,251714,97243,0
헤브론주식회사,076732,2018/12,,,,,,,,,,,,,,,457550,0,457550,60325,397225,234368,8
헤브론주식회사,076732,2019/12,,,,,,,,,,,,,,,481300,0,481300,36918,444382,288744,42344
헤이리프라자(주),042886,2012/12,,,,,,,,,,,,,,,1720339,326033,1394306,1387337,6969,-556560,0
헤이리프라자(주),042886,2013/12,,,,,,,,,,,,,,,2481796,516700,1965096,1356536,608560,221048,0
헤이리프라자(주),042886,2014/12,,,,,,,,,,,,,,,898042,0,898042,1342194,-444152,-784469,0
헤이리프라자(주),042886,2015/12,,,,,,,,,,,,,,,878985,0,878985,1276039,-397054,-674574,0
헤이리프라자(주),042886,2016/12,,,,,,,,,,,,,,,2346326,565000,1781326,1389439,391887,84836,0
헤이리프라자(주),042886,2017/12,,,,,,,,,,,,,,,816954,0,816954,1308468,-491515,-732851,18517
헤이리프라자(주),042886,2018/12,,,,,,,,,,,,,,,2051513,350062,1701451,1292300,409151,198172,0
헤이리프라자(주),042886,2019/12,,,,,,,,,,,,,,,514352,0,514352,842333,-327981,-564834,0
헤카카리스(주),078778,2015/12,,,,,,,,,,,,,,,37875,0,37875,72058,-34183,-65498,0
헤카카리스(주),078778,2016/12,,,,,,,,,,,,,,,291625,0,291625,289416,2209,-286822,0
헤카카리스(주),078778,2017/12,,,,,,,,,,,,,,,327636,0,327636,327194,441,-211687,0
헤카카리스(주),078778,2018/12,,,,,,,,,,,,,,,544543,69856,474687,467618,7069,84429,0
헤카카리스(주),078778,2019/12,,,,,,,,,,,,,,,546408,52405,494004,427010,66993,-100762,33180
헤펠레코리아(주),020341,2012/12,,,,,,,,,,,,,,,30567664,22216879,8350786,8087931,262855,66096,-99535
