회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사움트리,046076,2017/12,,,,,,,,,,,,,,,27353774,17237207,10116567,5470995,4645572,4428560,944572
주식회사움트리,046076,2018/12,,,,,,,,,,,,,,,31263245,19255456,12007789,6405899,5601889,5368358,1117849
주식회사움트리,046076,2019/12,,,,,,,,,,,,,,,33736685,20260749,13475936,6633075,6842861,8113714,1741643
주식회사움트리,046076,2020/12,,,,,,,,,,,,,,,36000892,21463357,14537535,6997152,7540383,7445671,1331908
주식회사움트리,046076,2021/12,,,,,,,,,,,,,,,44913279,27098275,17815004,8129779,9685225,9880731,1942278
주식회사움트리,046076,2022/12,,,,,,,,,,,,,,,53585938,31759212,21826726,9992170,11834556,11651317,2234132
주식회사움플러스,089093,2018/12,,,,,,,,,,,,,,,30851,0,30851,71464,-40613,-109920,0
주식회사움플러스,089093,2019/12,,,,,,,,,,,,,,,39982,0,39982,486962,-446980,-701513,0
주식회사움플러스,089093,2020/12,,,,,,,,,,,,,,,46943,0,46943,404146,-357203,-212359,0
주식회사움플러스,089093,2021/12,,,,,,,,,,,,,,,26400,0,26400,586712,-560312,-973210,0
주식회사움플러스,089093,2022/12,,,,,,,,,,,,,,,26400,0,26400,671515,-645115,-698680,0
주식회사웅산에이엔더블유,083987,2016/12,,,,,,,,,,,,,,,9301906,3788607,5513300,5055851,457449,197312,0
주식회사웅산에이엔더블유,083987,2017/12,,,,,,,,,,,,,,,17686956,11158150,6528806,5119474,1409332,1879093,826715
주식회사웅지산업개발,076964,2015/12,,,,,,,,,,,,,,,0,0,0,3067287,-3067287,-3460520,0
주식회사웅지산업개발,076964,2016/12,,,,,,,,,,,,,,,24355535,19578938,4776597,2451709,2324888,1806914,0
주식회사웅지산업개발,076964,2017/12,,,,,,,,,,,,,,,45798356,37274113,8524243,370344,8153899,7185217,1117572
주식회사웅지산업개발,076964,2018/12,,,,,,,,,,,,,,,310229,387357,-77128,2604705,-2681833,-2612450,0
주식회사웅지생활관관리,049358,2012/12,,,,,,,,,,,,,,,2903077,0,2903077,1893665,1009412,92406,0
주식회사웅지생활관관리,049358,2013/12,,,,,,,,,,,,,,,3151642,0,3151642,2001036,1150606,296838,0
주식회사웅지생활관관리,049358,2014/12,,,,,,,,,,,,,,,2994071,0,2994071,1951542,1042528,-1373488,0
주식회사웅지생활관관리,049358,2015/12,,,,,,,,,,,,,,,2934074,0,2934074,1743394,1190680,-177091,0
주식회사웅지생활관관리,049358,2016/12,,,,,,,,,,,,,,,2767141,0,2767141,1596298,1170844,449953,0
주식회사웅지생활관관리,049358,2017/12,,,,,,,,,,,,,,,2595135,0,2595135,1602416,992719,344577,0
주식회사웅지생활관관리,049358,2018/12,,,,,,,,,,,,,,,2348718,0,2348718,1647593,701125,157716,12088
주식회사웅지생활관관리,049358,2019/12,,,,,,,,,,,,,,,2062203,0,2062203,1447340,614864,170040,18732
주식회사웅천텍스텍,010401,2012/12,,,,,,,,,,,,,,,8908687,11267359,-2358673,497558,-2856231,-2741461,0
주식회사웅천텍스텍,010401,2013/12,,,,,,,,,,,,,,,5608615,7635988,-2027373,474579,-2501952,-35147993,0
주식회사워너개발,089496,2018/12,,,,,,,,,,,,,,,27745781,23830038,3915743,685361,3230382,3238166,262008
주식회사워너개발,089496,2019/12,,,,,,,,,,,,,,,35343183,30357566,4985617,769494,4216123,4232344,909116
주식회사워너개발,089496,2020/12,,,,,,,,,,,,,,,37688716,35144914,2543802,1932887,610916,-195461,8773
주식회사워너쉬,102376,2021/12,,,,,,,,,,,,,,,19884229,16936272,2947957,3018919,-70962,8870,61107
주식회사워너쉬,102376,2022/12,,,,,,,,,,,,,,,18329302,15271094,3058207,2566366,491841,72182,23633
주식회사워너피씨엠,097164,2020/12,,,,,,,,,,,,,,,1200,0,1200,42985,-41785,-8346,0
주식회사워니코프,093072,2019/12,,,,,,,,,,,,,,,13786971,12074625,1712346,1317808,394538,234278,18698
주식회사워니코프,093072,2020/12,,,,,,,,,,,,,,,14195826,12214918,1980908,1631098,349811,202626,19717
주식회사워시스왓,100210,2020/12,,,,,,,,,,,,,,,7862800,6008343,1854457,5649511,-3795053,-3924710,0
주식회사워시스왓,100210,2021/12,,,,,,,,,,,,,,,13255179,12388681,866498,11888000,-11021502,-4584523,0
주식회사워시스왓,100210,2022/12,,,,,,,,,,,,,,,26263640,20340612,5923028,22564427,-16641399,-16808507,0
주식회사웍스아웃,094942,2019/12,,,,,,,,,,,,,,,30165559,14413517,15752043,11066140,4685903,4274853,846966
주식회사웍스아웃,094942,2020/12,,,,,,,,,,,,,,,30295729,17501454,12794276,10601221,2193055,2054667,333841
주식회사웍스아웃,094942,2021/12,,,,,,,,,,,,,,,33235945,18275153,14960792,11617867,3342925,3320779,312439
주식회사웍스아웃,094942,2022/12,,,,,,,,,,,,,,,41162894,23867272,17295622,14779010,2516612,2407818,237226
주식회사원,097902,2020/12,,,,,,,,,,,,,,,540904,226632,314272,907234,-592962,-673486,738
주식회사원,097902,2021/12,,,,,,,,,,,,,,,50976,0,50976,760106,-709129,-1803969,0
주식회사원,097902,2022/12,,,,,,,,,,,,,,,61703,0,61703,696179,-634476,-842413,0
주식회사원강네트웍스,093692,2019/12,,,,,,,,,,,,,,,1079046,0,1079046,1128910,-49864,57178,3098
주식회사원강네트웍스,093692,2020/12,,,,,,,,,,,,,,,145142,0,145142,736230,-591088,-1143993,0
주식회사원강네트웍스,093692,2021/12,,,,,,,,,,,,,,,49200,0,49200,473011,-423811,-717884,0
주식회사원강네트웍스,093692,2022/12,,,,,,,,,,,,,,,170000,0,170000,650057,-480057,-1433816,0
주식회사원개발,106675,2021/12,,,,,,,,,,,,,,,4770240,3772445,997795,700933,296861,197160,0
주식회사원개발,106675,2022/12,,,,,,,,,,,,,,,560211,188802,371409,452244,-80834,-458290,18386
주식회사원경,085688,2017/12,,,,,,,,,,,,,,,0,0,0,79425,-79425,-280590,0
주식회사원경,085688,2018/12,,,,,,,,,,,,,,,18110,0,18110,181132,-163022,-443295,0
주식회사원경,085688,2019/12,,,,,,,,,,,,,,,379222,0,379222,393625,-14402,-364322,0
주식회사원광지앤피,090849,2018/12,,,,,,,,,,,,,,,8775799,8100207,675592,489191,186401,68901,13274
주식회사원광지앤피,090849,2019/12,,,,,,,,,,,,,,,8757722,8598345,159377,81263,78114,-73692,0
주식회사원광지앤피,090849,2020/12,,,,,,,,,,,,,,,11690204,10733078,957126,603940,353186,206151,-5887
주식회사원광지앤피,090849,2021/12,,,,,,,,,,,,,,,11951704,11443263,508441,685903,-177462,-391506,0
주식회사원광지앤피,090849,2022/12,,,,,,,,,,,,,,,18969230,16576276,2392954,1017036,1375918,1158309,23827
주식회사원규플러스,100421,2020/12,,,,,,,,,,,,,,,3648926,0,3648926,3450489,198438,78551,54744
주식회사원규플러스,100421,2021/12,,,,,,,,,,,,,,,3329695,0,3329695,3074149,255547,2139849,537088
주식회사원규플러스,100421,2022/12,,,,,,,,,,,,,,,3365215,0,3365215,2747576,617639,278220,35718
주식회사원니스,067477,2012/12,,,,,,,,,,,,,,,40000,59831,-19831,416064,-435895,-505376,0
주식회사원니스,067477,2013/12,,,,,,,,,,,,,,,0,0,0,173271,-173271,-326960,0
주식회사원니스,067477,2014/12,,,,,,,,,,,,,,,3248623,2100979,1147644,340373,807270,476959,0
주식회사원니스,067477,2015/12,,,,,,,,,,,,,,,738699,322418,416281,211298,204983,-421461,0
주식회사원니스,067477,2016/12,,,,,,,,,,,,,,,6841150,3759286,3081864,572744,2509120,-140566,307595
주식회사원담,085984,2017/12,,,,,,,,,,,,,,,0,0,0,70699,-70699,-282608,0
주식회사원담,085984,2018/12,,,,,,,,,,,,,,,605835,568707,37128,96444,-59316,-269180,0
주식회사원담,085984,2019/12,,,,,,,,,,,,,,,810458,3637735,-2827277,142758,-2970035,-3411434,0
주식회사원대산업,076028,2015/12,,,,,,,,,,,,,,,6546971,5883810,663161,999378,-336217,6350278,1366602
주식회사원대산업,076028,2016/12,,,,,,,,,,,,,,,2632524,3481399,-848876,465095,-1313971,2414784,509423
주식회사원더정보,097042,2019/12,,,,,,,,,,,,,,,11643290,7030067,4613223,4667073,-53849,50191,0
주식회사원더정보,097042,2020/12,,,,,,,,,,,,,,,12149924,7703220,4446704,4614607,-167903,-61921,15
주식회사원더정보,097042,2021/12,,,,,,,,,,,,,,,13297562,8840934,4456628,4307681,148947,-1384633,1
주식회사원더정보,097042,2022/12,,,,,,,,,,,,,,,8670395,5584636,3085759,3033147,52612,241347,14441
주식회사원더풀,081292,2016/12,,,,,,,,,,,,,,,1216008,0,1216008,483481,732527,687396,5
주식회사원더풀,081292,2017/12,,,,,,,,,,,,,,,2558419,0,2558419,3100710,-542291,-849471,0
주식회사원더풀,081292,2018/12,,,,,,,,,,,,,,,2405797,0,2405797,3015156,-609359,-892284,0
주식회사원더풀,081292,2019/12,,,,,,,,,,,,,,,2792763,0,2792763,2571404,221359,20487,0
주식회사원더풀,081292,2020/12,,,,,,,,,,,,,,,1254259,0,1254259,1925524,-671265,-325054,0
주식회사원더피플,096461,2019/12,,,,,,,,,,,,,,,7447152,0,7447152,20202727,-12755575,-15433880,0
주식회사원더피플,096461,2020/12,,,,,,,,,,,,,,,9772738,0,9772738,20748137,-10975399,-14402027,0
주식회사원더피플,096461,2021/12,,,,,,,,,,,,,,,15942172,0,15942172,31326849,-15384677,-19310696,0
주식회사원더피플,096461,2022/12,,,,,,,,,,,,,,,20897106,0,20897106,55171135,-34274029,-40327999,0
주식회사원동방,018351,2012/12,,,,,,,,,,,,,,,1037014,16861,1020153,965175,54978,-45477,0
주식회사원동방,018351,2013/12,,,,,,,,,,,,,,,1434764,238631,1196133,884415,311718,213067,0
주식회사원동방,018351,2014/12,,,,,,,,,,,,,,,1093595,499890,593704,2448111,-1854407,2506397,351828
주식회사원동방,018351,2015/12,,,,,,,,,,,,,,,1109934,366734,743200,1366182,-622982,2451708,486466
주식회사원동방,018351,2016/12,,,,,,,,,,,,,,,1067551,381042,686509,1001490,-314981,-390126,0
주식회사원동방,018351,2017/12,,,,,,,,,,,,,,,1400143,536178,863965,866075,-2110,-12458,0
주식회사원동방,018351,2018/12,,,,,,,,,,,,,,,1279013,438824,840190,871806,-31617,-117474,0
주식회사원동방,018351,2019/12,,,,,,,,,,,,,,,1213988,314837,899151,978930,-79780,-158897,0
주식회사원디벨롭먼트제일차,100942,2020/12,,,,,,,,,,,,,,,179464,0,179464,1871000,-1691535,-972497,0
주식회사원디벨롭먼트제일차,100942,2021/12,,,,,,,,,,,,,,,8549207,4968800,3580408,13794941,-10214534,-12094916,0
주식회사원디벨롭먼트제일차,100942,2022/12,,,,,,,,,,,,,,,22878860,13266707,9612153,4989698,4622455,3190402,0
주식회사원랜드원마트,052956,2012/12,,,,,,,,,,,,,,,2188768,759876,1428892,1356893,71999,-892793,0
주식회사원랜드원마트,052956,2013/12,,,,,,,,,,,,,,,2048848,850029,1198819,1137413,61406,-559844,14404
주식회사원랜드원마트,052956,2014/12,,,,,,,,,,,,,,,1456923,496136,960787,982641,-21854,-594201,0
주식회사원랜드원마트,052956,2015/12,,,,,,,,,,,,,,,1222731,326966,895765,861528,34237,113466,0
주식회사원랜드원마트,052956,2016/12,,,,,,,,,,,,,,,14873731,10939501,3934230,3181716,752514,35679,0
주식회사원랜드원마트,052956,2017/12,,,,,,,,,,,,,,,19350646,15289676,4060970,3443427,617543,-486298,0
주식회사원랜드원마트,052956,2018/12,,,,,,,,,,,,,,,26132544,20207743,5924801,4812858,1111943,312063,0
주식회사원랜드원마트,052956,2019/12,,,,,,,,,,,,,,,27782340,21772726,6009614,4302107,1707507,1048619,0
주식회사원랜드원마트,052956,2020/12,,,,,,,,,,,,,,,33261369,26000052,7261317,4642058,2619259,1821608,0
주식회사원랜드원마트,052956,2021/12,,,,,,,,,,,,,,,35641753,28453455,7188298,5006945,2181353,1637295,356251
주식회사원랜드원마트,052956,2022/12,,,,,,,,,,,,,,,38778127,30406750,8371377,5560337,2811040,1922520,409061
주식회사원로지스,082955,2016/12,,,,,,,,,,,,,,,8023116,7018636,1004480,695787,308693,252709,127034
주식회사원로지스,082955,2017/12,,,,,,,,,,,,,,,6200228,3759906,2440322,2215051,225271,-1508386,0
주식회사원로지스,082955,2018/12,,,,,,,,,,,,,,,6144569,2740787,3403782,2643358,760424,-586837,0
주식회사원로지스,082955,2019/12,,,,,,,,,,,,,,,1155221,1060181,95040,1197163,-1102123,-10697395,0
주식회사원마운트,061124,2012/12,,,,,,,,,,,,,,,0,0,0,7338378,-7338378,-7220665,0
주식회사원마운트,061124,2013/12,,,,,,,,,,,,,,,20529444,0,20529444,41930105,-21400662,-26207143,0
주식회사원마운트,061124,2014/12,,,,,,,,,,,,,,,31255000,0,31255000,39735159,-8480159,-11524099,0
주식회사원마운트,061124,2015/12,,,,,,,,,,,,,,,29863464,0,29863464,38451167,-8587703,-16653121,0
주식회사원마운트,061124,2016/12,,,,,,,,,,,,,,,32471004,0,32471004,32821403,-350398,-8055673,0
주식회사원마운트,061124,2017/12,,,,,,,,,,,,,,,30360184,0,30360184,31088016,-727832,-4317416,0
주식회사원마운트,061124,2018/12,,,,,,,,,,,,,,,28902963,0,28902963,31042351,-2139387,-6589584,0
주식회사원마운트,061124,2019/12,,,,,,,,,,,,,,,24168032,0,24168032,28072415,-3904383,-11736679,0
주식회사원마운트,061124,2020/12,,,,,,,,,,,,,,,13218669,0,13218669,21866028,-8647359,-17934427,0
주식회사원마운트,061124,2021/12,,,,,,,,,,,,,,,13625256,0,13625256,20014978,-6389722,-12516220,0
주식회사원마운트,061124,2022/12,,,,,,,,,,,,,,,21156466,0,21156466,23445712,-2289246,-15461745,0
주식회사원마트,106794,2021/12,,,,,,,,,,,,,,,10718066,8010988,2707079,2740420,-33341,-89984,35408
주식회사원마트,106794,2022/12,,,,,,,,,,,,,,,17547288,12981168,4566120,4446049,120071,-137275,0
주식회사원모지앤씨,091263,2018/12,,,,,,,,,,,,,,,15234045,10996355,4237690,1921507,2316183,2497142,221450
주식회사원모지앤씨,091263,2019/12,,,,,,,,,,,,,,,2073535,1287221,786314,1540454,-754140,-596591,193490
주식회사원미철강,046775,2012/12,,,,,,,,,,,,,,,40735174,37078817,3656357,1744132,1912226,2262565,477994
주식회사원미철강,046775,2013/12,,,,,,,,,,,,,,,34138384,29739937,4398447,1194727,3203720,2989964,658318
주식회사원미철강,046775,2014/12,,,,,,,,,,,,,,,30768780,27810589,2958192,1355212,1602980,797738,182094
주식회사원미철강,046775,2015/12,,,,,,,,,,,,,,,28414906,24692075,3722831,1288347,2434483,1744397,368633
주식회사원미철강,046775,2016/12,,,,,,,,,,,,,,,25610345,22099255,3511090,2307419,1203671,573923,104125
주식회사원미철강,046775,2017/12,,,,,,,,,,,,,,,26607195,23394233,3212962,1552525,1660437,548381,103705
주식회사원미철강,046775,2018/12,,,,,,,,,,,,,,,29013546,24884854,4128692,1717890,2410802,922775,208878
주식회사원미철강,046775,2019/12,,,,,,,,,,,,,,,29477059,26485344,2991715,1386599,1605116,1038310,203587
주식회사원미철강,046775,2020/12,,,,,,,,,,,,,,,26324938,23096943,3227995,1537957,1690038,1311459,263896
주식회사원미철강,046775,2021/12,,,,,,,,,,,,,,,35406591,30230777,5175814,1654115,3521700,3210045,679143
주식회사원미철강,046775,2022/12,,,,,,,,,,,,,,,39814176,34515059,5299116,1667850,3631267,3147019,663409
주식회사원바이오젠,075867,2015/12,,,,,,,,,,,,,,,7920239,4560983,3359256,2818444,540812,208692,0
주식회사원바이오젠,075867,2016/12,,,,,,,,,,,,,,,7076811,3507622,3569190,2823044,746146,560509,22521
주식회사원바이오젠,075867,2017/12,,,,,,,,,,,,,,,7984993,4434546,3550447,3438226,112220,254260,16471
주식회사원바이오젠,075867,2018/12,,,,,,,,,,,,,,,10257368,7433519,2823849,2139948,683902,464106,6489
주식회사원바이오젠,075867,2020/12,,,,,,,,12017655,7215681,4801974,2492019,2492019,-11282166,380312,12017655,7215681,4801974,2309955,2492019,-11282166,380312
주식회사원방산업,073887,2014/12,,,,,,,,,,,,,,,15268699,11859095,3409603,2328268,1081335,898210,316191
주식회사원방산업,073887,2015/12,,,,,,,,,,,,,,,16549243,12113470,4435773,3004389,1431384,1441384,420357
주식회사원방산업,073887,2016/12,,,,,,,,,,,,,,,20158622,14919190,5239432,3447045,1792386,1922037,560400
주식회사원방산업,073887,2017/12,,,,,,,,,,,,,,,16854928,12917908,3937020,2262991,1674029,1899322,407538
주식회사원방산업,073887,2018/12,,,,,,,,,,,,,,,18975883,14854822,4121061,2310685,1810377,1676649,310650
주식회사원방산업,073887,2019/12,,,,,,,,,,,,,,,14855088,12817215,2037873,2609085,-571211,-836567,-138026
주식회사원방산업,073887,2020/12,,,,,,,,,,,,,,,17145132,14035187,3109946,3110385,-440,-450287,0
주식회사원방산업,073887,2021/12,,,,,,,,,,,,,,,13989650,11264008,2725642,2714415,11227,-399551,3
주식회사원방산업,073887,2022/12,,,,,,,,,,,,,,,15991673,12702614,3289059,2919247,369812,152788,0
주식회사원베스트,080725,2016/12,,,,,,,,,,,,,,,13672129,10880692,2791437,3781391,-989954,-1362840,0
주식회사원베스트,080725,2017/12,,,,,,,,,,,,,,,39796270,30118697,9677573,2746001,6931572,5720726,907201
주식회사원베스트,080725,2018/12,,,,,,,,,,,,,,,16817129,15166734,1650395,2370984,-720590,-1472935,0
주식회사원보,048232,2012/12,,,,,,,,,,,,,,,6344204,4870350,1473854,1193221,280633,80140,15944
주식회사원보,048232,2013/12,,,,,,,,,,,,,,,7658903,5606008,2052895,1460351,592544,265290,91388
주식회사원보,048232,2014/12,,,,,,,,,,,,,,,12110694,9420503,2690191,1404220,1285971,1196341,271806
주식회사원보,048232,2015/12,,,,,,,,,,,,,,,13006976,8747321,4259655,2404031,1855625,486063,266912
주식회사원보,048232,2016/12,,,,,,,,,,,,,,,18784189,12436028,6348161,2097858,4250303,3824035,1126561
주식회사원보,048232,2017/12,,,,,,,,,,,,,,,18278189,12106288,6171901,2294754,3877146,3680250,787669
주식회사원보,048232,2018/12,,,,,,,,,,,,,,,19485670,16196462,3289208,1932095,1357113,660137,256425
주식회사원보,048232,2019/12,,,,,,,,,,,,,,,24032403,16851826,7180576,2135006,5045570,3402777,797321
주식회사원보,048232,2020/12,,,,,,,,,,,,,,,29421911,20050433,9371478,2346405,7025073,5465980,901453
주식회사원보,048232,2021/12,,,,,,,,,,,,,,,34889300,25232962,9656338,2833874,6822464,6268573,1382740
주식회사원보,048232,2022/12,,,,,,,,,,,,,,,39701409,30837868,8863541,3021118,5842423,6130282,834494
주식회사원봉,063391,2012/12,,,,,,,,,,,,,,,19368452,0,19368452,18784445,584007,560772,145178
주식회사원봉,063391,2015/12,,,,,,,,,,,,,,,27295729,0,27295729,25328274,1967455,1989673,547467
주식회사원봉,063391,2016/12,,,,,,,,,,,,,,,21362367,0,21362367,20418088,944279,987712,180106
주식회사원봉,063391,2017/12,,,,,,,,,,,,,,,30900602,0,30900602,28868622,2031980,2119971,390950
주식회사원봉,063391,2018/12,,,,,,,,,,,,,,,49891257,0,49891257,47185196,2706061,2790989,521893
주식회사원봉,063391,2019/12,,,,,,,,,,,,,,,48618164,0,48618164,45724773,2893391,3123361,595807
주식회사원봉,063391,2020/12,,,,,,,,,,,,,,,26432678,0,26432678,25089327,1343352,1459433,323366
주식회사원봉,063391,2021/12,,,,,,,,,,,,,,,19989419,14213,19975206,19236768,738438,1535572,327108
주식회사원봉,063391,2022/12,,,,,,,,,,,,,,,23641751,106581,23535170,22237818,1297352,1641875,-386826
주식회사원봉기업,067282,2012/12,,,,,,,,,,,,,,,22962440,490458,22471982,21931957,540025,612438,184124
주식회사원봉기업,067282,2013/12,,,,,,,,,,,,,,,20643279,658894,19984385,19009253,975132,1013428,453529
주식회사원봉기업,067282,2017/12,,,,,,,,,,,,,,,27976477,0,27976477,27625069,351408,503088,235216
주식회사원봉기업,067282,2018/12,,,,,,,,,,,,,,,26987641,395384,26592257,26003961,588296,677598,124096
주식회사원봉기업,067282,2019/12,,,,,,,,,,,,,,,23966542,0,23966542,23336219,630323,577135,121531
주식회사원봉기업,067282,2020/12,,,,,,,,,,,,,,,8553223,0,8553223,8975420,-422197,-356427,0
주식회사원비아이,059183,2017/12,,,,,,,,,,,,,,,2218243,0,2218243,1490788,727454,582673,0
주식회사원비아이,059183,2018/12,,,,,,,,,,,,,,,1947432,0,1947432,1494683,452749,324086,0
주식회사원비아이,059183,2019/12,,,,,,,,,,,,,,,1845300,0,1845300,929685,915615,830654,0
주식회사원석개발,102453,2021/12,,,,,,,,,,,,,,,0,0,0,12,-12,91,0
주식회사원석개발,102453,2022/12,,,,,,,,,,,,,,,105000,0,105000,296820,-191820,-451293,0
주식회사원스탑우드,098283,2020/12,,,,,,,,,,,,,,,3474424,3203857,270567,238666,31901,-43881,0
주식회사원스탑우드,098283,2021/12,,,,,,,,,,,,,,,7988309,7424390,563919,524243,39676,-12796,22273
주식회사원스탑우드,098283,2022/12,,,,,,,,,,,,,,,9573908,8708376,865532,427514,438017,301981,15764
주식회사원알로이,018911,2012/12,,,,,,,,56588907,53440148,3148759,1551163,1551163,217043,-708269,56588907,53440148,3148759,1597596,1551163,217043,-708269
주식회사원알로이,018911,2013/12,,,,,,,,56891443,53649730,3241713,1439147,1439147,534705,68732,56891443,53649730,3241713,1802566,1439147,534705,68732
주식회사원알로이,018911,2014/12,,,,,,,,63199947,58997495,4202453,2199039,2199039,1285974,198823,63199947,58997495,4202453,2003413,2199039,1285974,198823
주식회사원알로이,018911,2015/12,,,,,,,,51765543,48406157,3359386,1193137,1193137,512576,79196,51765543,48406157,3359386,2166250,1193137,512576,79196
주식회사원알로이,018911,2016/12,,,,,,,,49971907,46111910,3859998,1630240,1630240,741502,114308,49971907,46111910,3859998,2229758,1630240,741502,114308
주식회사원알로이,018911,2017/12,,,,,,,,53156646,48548988,4607658,2581924,2581924,1637878,464083,53156646,48548988,4607658,2025734,2581924,1637878,464083
주식회사원알로이,018911,2018/12,,,,,,,,66769399,62439207,4330192,2225883,2225883,1375359,-128766,66769399,62439207,4330192,2104309,2225883,1375359,-128766
주식회사원알로이,018911,2019/12,,,,,,,,67404099,62696599,4707500,2419277,2419277,1208954,194310,67404099,62696599,4707500,2288223,2419277,1208954,194310
주식회사원알로이,018911,2020/12,,,,,,,,63979202,59309662,4669540,2701741,2701741,1336309,324023,63979202,59309662,4669540,1967798,2701741,1336309,324023
주식회사원알로이,018911,2021/12,,,,,,,,83600800,78307493,5293307,3017671,3017671,2225188,309937,83600800,78307493,5293307,2275636,3017671,2225188,309937
주식회사원알로이,018911,2022/12,,,,,,,,102807441,97196683,5610758,3074222,3074222,1818991,222975,102807441,97196683,5610758,2536537,3074222,1818991,222975
주식회사원앤윤,065159,2012/12,,,,,,,,,,,,,,,207775,0,207775,193571,14204,-35358,0
주식회사원양,083069,2016/12,,,,,,,,,,,,,,,2671625,2360507,311118,162977,148141,24756,2665
주식회사원양,083069,2017/12,,,,,,,,,,,,,,,5040338,4603095,437243,245431,191812,-63569,0
주식회사원어나더,104644,2021/12,,,,,,,,,,,,,,,38995630,35066108,3929523,1123206,2806317,2779423,379331
주식회사원어나더,104644,2022/12,,,,,,,,,,,,,,,43727413,40338953,3388460,2904549,483911,201447,73612
주식회사원에이치알컴퍼니,095740,2019/12,,,,,,,,,,,,,,,13064120,0,13064120,12210556,853564,953339,186944
주식회사원에이치알컴퍼니,095740,2020/12,,,,,,,,,,,,,,,15804649,0,15804649,14580134,1224516,1350569,193871
주식회사원에이치알컴퍼니,095740,2021/12,,,,,,,,,,,,,,,10675234,0,10675234,9491042,1184192,1343630,209045
주식회사원에이치알컴퍼니,095740,2022/12,,,,,,,,,,,,,,,9653761,0,9653761,8936811,716950,660420,173356
주식회사원엔터테인먼트,054068,2012/12,,,,,,,,,,,,,,,42573708,33846402,8727307,865016,7862291,6025334,564358
주식회사원엔터테인먼트,054068,2013/12,,,,,,,,,,,,,,,989200,0,989200,1400722,-411522,10331,18002
주식회사원엔터테인먼트,054068,2014/12,,,,,,,,,,,,,,,1373583,0,1373583,1421616,-48034,-341885,0
주식회사원엔터테인먼트,054068,2015/12,,,,,,,,,,,,,,,1501893,0,1501893,1110733,391160,98057,8459
주식회사원엔터테인먼트,054068,2016/12,,,,,,,,,,,,,,,1303987,0,1303987,765939,538048,94214,43757
주식회사원엔터테인먼트,054068,2017/12,,,,,,,,,,,,,,,1464964,0,1464964,584521,880443,192332,68798
주식회사원엔터테인먼트,054068,2018/12,,,,,,,,,,,,,,,1478068,0,1478068,846487,631580,258417,57008
주식회사원엔터테인먼트,054068,2019/12,,,,,,,,,,,,,,,1284000,0,1284000,811549,472451,20812,428
주식회사원엔터테인먼트,054068,2020/12,,,,,,,,,,,,,,,1216535,0,1216535,756388,460146,55247,4504
주식회사원엔터테인먼트,054068,2021/12,,,,,,,,,,,,,,,1701820,384599,1317221,753769,563452,70716,3293
주식회사원엔터테인먼트,054068,2022/12,,,,,,,,,,,,,,,1438249,0,1438249,837621,600629,9703,2101
주식회사원와이즈,082907,2016/12,,,,,,,,,,,,,,,2282524,0,2282524,1431745,850779,666334,159569
주식회사원와이즈,082907,2017/12,,,,,,,,,,,,,,,1423522,0,1423522,1056547,366975,30807,3990
주식회사원와이즈,082907,2018/12,,,,,,,,,,,,,,,1674537,0,1674537,1465133,209404,-254221,0
주식회사원와이즈,082907,2019/12,,,,,,,,,,,,,,,740522,0,740522,705867,34655,-401585,0
주식회사원우닛트,062067,2012/12,,,,,,,,,,,,,,,14221876,11771761,2450115,1824102,626013,553892,107514
주식회사원우닛트,062067,2013/12,,,,,,,,,,,,,,,9250715,7090633,2160083,1763960,396123,311337,53646
주식회사원우닛트,062067,2014/12,,,,,,,,,,,,,,,8748522,7201851,1546672,1152831,393840,339067,116894
주식회사원우닛트,062067,2015/12,,,,,,,,,,,,,,,6914602,4880045,2034557,1331793,702763,348739,26381
주식회사원우닛트,062067,2016/12,,,,,,,,,,,,,,,8590632,6829347,1761285,1333615,427670,24005,9760
주식회사원우닛트,062067,2017/12,,,,,,,,,,,,,,,8419531,6667808,1751723,1242997,508726,232761,49456
주식회사원우닛트,062067,2018/12,,,,,,,,,,,,,,,9577301,7689057,1888245,1186390,701855,370511,62126
주식회사원우닛트,062067,2019/12,,,,,,,,,,,,,,,8314980,6536951,1778030,1397038,380991,91737,42512
주식회사원우닛트,062067,2020/12,,,,,,,,,,,,,,,6363337,4621293,1742044,1237908,504135,244513,44082
