회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
(주)신청담에듀,052847,2020/12,26.85,25.7,36.2,-32.39,,-13.25,0,9.25,-0.69,0,0,25.31,0,0,0,6.51,,4.92,3.51,3.5,,2.65,11.7,,8.84,221.68,,167.57,37.84,,,4.21,3.54,2.68,0,93.49,-0.46,2.9,0,0.99,94.1,32.55,1.93,3,2.8,4.41,39.08,2.23,2.41,2.82,0,93.59,94.95,72,3.64,42.97,170371.64,8378,,13579.45,88347.63,1879.11,0,11084.17,15.19,0,17.91,15.19,84.81,27.96,72.04,1979.11,303.38,261.89,22.46,22.46,14.07,0,0,0,0,0,0,257.71,241.87,95.56,15.84,0,-52.43,58.3,208.55,2.23,3.09,26.54,18.79,27.36,158.41,205.82,4.88,6.03,3.52,7.3,2.25,0.54,0.54,1.8,34.07,0.77,0,0,3.65,3.65,0,0,0,0,0,0,0,0.63,0.66,0.76,0,0,5170.19,0,0,,0,0,0,0,0,24.34,30.07,1798.11,50.58,62.07,37.93,9.72,5170.19,618.16,3209.37,296.08,579.73,190.5,276.35,0,24.34,1798.11,50.58,0
(주)신청담에듀,052847,2021/12,8.92,-1.88,71.02,237.83,,219.07,0,23.38,33.8,0,0,-2.21,0,0,0,16.43,,11.73,10.14,10.13,,7.23,33.88,,24.19,748.92,,534.65,29.41,,,8.55,10.22,7.3,0,83.57,-1.6,2.14,0,0.64,85.26,33.28,2.08,2.49,3.65,5.74,44.97,1.88,2.38,2.38,100,94.51,95.9,72,2.95,13.47,227957.73,26733,,40590.87,113218.03,2341.77,0,37446.14,23.85,0,31.32,23.85,76.15,31.67,68.33,2441.77,240.47,217.94,36.66,36.66,28.27,0,0,0,0,0,0,215.78,205.45,95.56,10.33,0,-41.21,53.53,169.04,7.61,7.94,30.37,23.42,31.96,130.24,167.52,10.28,13.12,7.03,11.88,7.68,0.62,0.62,2.06,45.59,0.88,0,0,3.13,3.13,0,0,0,0,0,0,0,0.77,0.8,0.72,0,0,7507.22,0,0,,0,0,0,0,0,32.45,44.49,4791.56,54.89,52.01,47.99,21.37,7507.22,2028.59,3904.24,292.36,610.54,243.53,427.97,0,32.45,4791.56,54.89,0
(주)신청담에듀,052847,2022/12,16.51,-1.7,35.37,-36.05,,142.08,0,48.91,-6.64,0,0,10.6,0,0,0,11.25,,30.41,5.76,5.74,,15.51,15.76,,42.59,478.95,,1294.28,25.98,,,17.16,6.04,16.31,0,88.75,27.87,3.25,0,0.92,70.2,31.78,2.12,3.53,2.6,4.4,53.19,2.61,3.39,3.39,0,96.04,97.25,0,2.75,7.73,212816.8,64714,,13130.29,176792.65,3536.05,0,23947.67,27.71,0,38.34,27.71,72.29,40.48,59.52,3636.05,178.6,175.86,47.06,47.06,44.62,0,0,0,0,0,0,147.06,145.51,0,1.56,0,-31.18,45.95,113.52,3.42,13.03,39.36,35.36,50.85,145.26,193.37,10.05,13.02,5.98,12.62,3.46,0.51,0.54,1.4,42.56,0.8,0,0,1.97,1.97,0,0,0,0,0,0,0,0.69,0.76,0.58,0,0,10303.69,0,0,,0,0,0,0,0,38.23,62.12,16911.54,80.69,36.3,63.7,37.68,10303.69,4995.84,3740.63,415.21,596.27,249.8,305.95,0,38.23,16911.54,80.69,0
(주)씨케이글로벌파트너스,087198,2018/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,2.2,-41.67,,523.42,-2.63,-5.61,,70.43,-6.32,,79.35,-496.17,,6232.88,22.22,,,67.45,-5.78,72.58,97.8,141.67,714.6,-22.1,0.27,0.35,17.45,23.94,0,-15.53,1.85,15.13,95.47,-26.43,0,0,0,98.73,98.73,0,0,0,59540.18,0,,-194039.67,780923.98,7754.63,0,-24808.56,91.12,3.57,1025.94,87.87,8.88,88.75,11.25,7854.63,10.01,9.41,1620.11,1562.29,65.76,0,0.12,3.8,0,0.12,0,12.68,6.34,0,6.34,6.58,85.49,1.82,2.06,999999999,999999999,87.62,77.55,677.21,66.01,1442.39,-97.45,-600.9,-10.96,-162.95,0,0.13,0.14,0.15,11.91,1.2,0,0,0.15,0.15,4.14,88.22,4.14,0,0,3572.41,0.1,1.51,4.04,0.14,0,0.01,18434.18,0,0,,0,0,0,0,0,46.29,1388.68,0,688.02,4.95,95.05,76.08,18434.18,18030.03,912.56,-592.11,13.3,0,70.41,0,46.29,0,688.02,0
(주)씨케이글로벌파트너스,087198,2019/12,-86.26,0,-97.44,0,,0,0,-86.33,-10.78,0,0,28.48,0,0,37.41,-27.89,,-49.75,-1.14,-2.94,,-5.25,-3.32,,-5.92,-148.13,,-264.26,0,,,-7.06,-3.37,-6.01,62.59,127.89,17.7,-17.11,0.7,2.75,108.62,10.48,0,-13.33,2.12,13.08,0,-15.96,0,0,0,0,155.41,0,0,0,26560.8,-13213,,-29188.42,53668.03,973.36,0,-7406.7,16.97,0,20.45,16.97,83.03,88.24,11.76,1073.36,94.09,94.09,144.37,144.37,44.23,0,0,0,0,0,0,13.32,13.32,0,0,0,5.22,0,0,999999999,999999999,80.02,9.73,778.47,169.04,38.87,-882.44,0,-103.76,-237.58,0,0.11,0.12,0.12,5.31,0.93,0,0,0.13,0.13,3.69,98.88,3.69,0,0,3187.3,0.11,0.59,3.6,0.12,0,0.01,-230.34,0,0,,0,0,0,0,0,-4.21,0,0,-9.64,0,0,0,-230.34,-243.4,321.57,-408.99,35.37,0,65.11,0,-4.21,0,-9.64,0
(주)아발론교육,051390,2012/12,-6.47,-21.24,2.09,-40.53,0,-51.32,-14.72,5.93,-10.97,0,0,-11.26,0,0,15.88,3.61,0,2.07,5.88,4.87,0,2.79,7.66,0,4.39,58.69,0,33.63,23.62,0,0,1.78,5.3,3.04,84.12,96.39,-1.23,-0.75,0.11,0.43,97.65,5.63,0.33,-0.76,9.8,30.29,81.56,-2.77,0,0,0,21.72,86.23,0,0,0,8133.16,168,0,1024.09,3199.52,688.47,0,293.43,39.18,8.17,64.41,35.98,60.82,67.72,32.28,788.47,89.82,86.51,131.93,121.15,86.96,0,274.36,33.77,509.94,274.36,53.8,47.67,43.85,0,3.82,27.27,9.48,0,0,999999999,999999999,59.13,6.88,27.76,46.3,66.2,72.11,0,23.28,16.66,0,1.35,1.47,2.12,16.27,3.71,87.51,4.17,3.6,3.96,40.17,9.09,40.17,0,0,11.7,31.2,2.16,6.37,1.92,0,0.03,12749.31,0,0,0,0,0,0,0,0,25.34,131.02,281.19,18.14,30.63,69.37,11.4,12749.31,1671.9,3904.73,-524.88,675.36,230.47,6791.74,,25.34,281.19,18.14,
(주)아발론교육,051390,2013/12,0,-25.53,19.82,-20.3,0,-18.61,-19.72,3.65,-11.08,0,0,-12.78,0,0,17.66,3.23,0,1.89,5.21,4.02,0,2.35,5.83,0,3.41,46.77,0,27.37,63.43,0,0,1.16,4.25,2.49,82.34,96.77,1.43,-0.96,0.01,0.72,95.43,6.53,0.53,-0.98,9.28,29.16,114.5,-3.84,0,0,0,24.41,86.67,0,0,0,7232.32,137,0,755.35,3362.72,717.25,0,233.87,46.95,5.48,88.49,44.38,53.05,70.19,29.81,817.25,75.58,74.23,164.59,155.58,126.85,0,258.41,13.95,2075.49,258.41,12.45,42.47,40.63,0,1.83,6.98,18.42,0,0,999999999,999999999,61.6,7.17,34.66,45.83,77.7,51.27,0,15.28,12.3,0,1.24,1.31,1.8,14.46,4,121.65,3,2.88,3.09,43.05,8.48,43.05,0,0,16.11,22.66,2.18,7.36,1.72,0,0.04,12907.28,0,0,0,0,0,0,0,0,25.65,178.11,539.44,20.65,30.79,69.21,9.16,12907.28,2912.75,3974.75,-599.46,646.66,320.97,5651.62,,25.65,539.44,20.65,
(주)아발론교육,051390,2014/12,-2.68,-2.65,-0.6,-57.46,0,-28.61,13.52,2.29,-3.61,0,0,-4.52,0,0,13.93,1.43,0,1.4,2.8,1.73,0,1.7,2.41,0,2.36,19.9,0,19.54,33.89,0,0,0.63,1.8,1.76,86.07,98.57,0.35,-0.88,-0.02,0.13,98.24,5.03,0.34,-0.89,7.58,28.07,133.02,-3.82,0,0,0,26.09,86.96,173.6,20.77,888.56,6971.38,0,0,465.22,2743.47,735.96,0,99.49,47.95,6.25,92.13,44.95,52.05,73.78,26.22,835.96,70.55,70.05,186.62,174.95,149.36,0,172.47,13.47,1560.31,172.47,11.05,35.55,34.83,0,0.72,2.38,22.26,0,0,999999999,999999999,64.95,7.36,39.09,43.3,78.36,41.08,0,10.77,8.75,0,1.21,1.26,1.69,13.94,4.33,372.74,0.98,2.56,2.72,43.64,8.36,43.64,0,0,20.52,17.79,2.31,8.43,1.63,0,0.04,8956.16,0,0,0,0,0,0,0,0,18.29,126.95,340.42,14.86,33.63,66.37,9.43,8956.16,1071.39,3011.8,-532.33,662.61,205.68,4537,0,18.29,340.42,14.86,0
(주)아발론교육,051390,2015/12,-9.82,-2.91,-12.3,212.82,0,168.49,-9.72,-15.17,-1.15,0,0,-7.54,0,0,16.05,4.52,0,3.81,6.39,5.78,0,4.87,8.06,0,6.79,62.24,0,52.46,27.29,0,0,4.25,6,5.06,83.95,95.48,0.33,-0.48,0,0.21,95.19,5.26,0.4,-0.5,5.9,24.37,134.26,-2.18,0,0,0,10.41,85.76,0,0,0,6891.32,0,0,755.55,3053.57,609.11,0,311.22,46.63,6.44,87.38,43.63,53.37,69.4,30.6,709.11,76.9,74.48,164.51,153.92,130.02,0,164.79,16.41,715.22,164.79,23.04,44.1,40.85,0,3.25,12.33,18.29,0,0,999999999,999999999,59.61,6.09,37,41.18,71.2,39.04,0,11.95,8.86,0,1.28,1.33,1.78,13.78,4.52,254.71,1.43,2.7,2.89,42.64,8.56,42.64,0,0,25.26,14.45,2.43,8.57,1.72,0,0.05,9810.23,0,0,0,0,0,0,0,0,22.22,143.22,355.02,16.47,30.64,69.36,23.11,9810.23,2887.68,3005.74,-287.18,605.1,229.92,3368.97,0,22.22,355.02,16.47,0
(주)아발론교육,051390,2016/12,6.73,9.48,6.73,54.76,0,56.35,6.27,11.35,0.44,0,0,6.72,0,0,18.16,6.96,0,5.92,9.61,9.12,0,7.77,12.85,0,10.94,96.33,0,82.01,26.36,0,0,7.28,9.71,8.26,81.84,93.04,0.68,-0.37,0.01,0.05,92.43,5.76,0.44,-0.4,4.92,21.69,135.06,-1.67,0,0,0,0,87.21,0,0,0,6921.36,0,0,700.07,3493.58,689.6,0,481.64,46.64,6.41,87.39,43.65,53.36,72.41,27.59,789.6,73.7,71.91,180.82,169.23,130.82,0,134.79,14.34,940.55,134.79,14.33,38.11,35.62,0,2.49,8.65,20.84,0,0,999999999,999999999,63.24,6.9,35.58,40.72,72.51,48.37,0,13.35,10.52,0,1.31,1.39,1.85,13.84,4.51,235.86,1.55,2.81,3,43.76,8.34,43.76,0,0,29.3,12.46,2.46,8.34,1.78,0,0.05,11128.49,0,0,0,0,0,0,0,0,23.62,148.4,329.43,18.6,28.9,71.1,31.85,11128.49,4567.57,3216.24,-222.03,576.18,245,2745.54,0,23.62,329.43,18.6,0
(주)아발론교육,051390,2017/12,-6.81,-3.71,-3.32,-11.05,0,-25.4,14.14,-8.04,-2.43,0,0,-9.86,0,0,16.94,6.34,0,4.53,8.59,8.13,0,5.81,11.31,0,8.07,85.68,0,61.18,27.06,0,0,5.36,8.66,6.19,83.06,93.66,-0.55,-0.35,-0.25,0.73,94.24,4.69,0.44,-0.37,4.88,22.11,155.38,-1.61,0,0,0,10.77,86.13,55.6,7.66,90.88,6753.04,0,0,502.48,2928.34,626.09,0,428.42,48.38,7.57,93.73,44.72,51.62,71.45,28.55,726.09,72.24,69.93,184.8,170.82,125.97,0,145.52,16.49,754.54,145.52,19.29,39.96,36.64,0,3.32,10.68,22.2,0,0,999999999,999999999,61.61,6.26,37.03,40.96,72.14,41.45,0,11.83,8.9,0,1.28,1.37,1.78,13.51,4.57,228.03,1.6,2.7,2.9,38.7,9.43,38.7,0,0,27.54,13.25,2.44,7.93,1.75,0,0.05,9289.69,0,0,0,0,0,0,0,0,21.15,128.65,283.91,15.92,27.94,72.06,28.46,9289.69,3383.73,2595.58,-205.72,573.43,241.12,2701.56,0,21.15,283.91,15.92,0
(주)아발론교육,051390,2018/12,-2.55,-1.22,-6.25,-29.96,,-31.03,15.34,-3.54,-2.31,0,0,0.92,0,0,15.18,4.55,,3.2,6.46,5.98,,4.21,8.41,,5.92,60.02,,42.2,34.89,,,3.73,6.27,4.41,84.82,95.45,-0.15,-0.36,0.06,0.08,95.63,4.42,0.53,-0.38,5.03,22.91,165.22,-1.66,0,0,0,6.7,85.62,0,0,0,6597.26,0,,498.05,3043.91,600.41,0,300.09,46.54,9.31,87.07,42.21,53.46,70.73,29.27,700.41,75.58,73.12,173.08,156.97,131.98,0,114.5,22.05,1111.05,114.5,10.31,41.39,38.02,0,3.37,12.11,19.65,0,0,999999999,999999999,60.63,6,36.1,39.94,71.2,34.52,0,10.1,7.58,0,1.32,1.38,1.85,13.19,4.55,227.55,1.6,2.77,3.02,32.94,11.08,32.94,0,0,25.55,14.28,2.5,7.94,1.78,0,0.04,8232.96,0,0,,0,0,0,0,0,19.24,115.42,248.43,14.44,29.5,70.5,22.15,8232.96,2510.75,2428.58,-207.98,449.98,289.88,2761.75,0,19.24,248.43,14.44,0
(주)아발론교육,051390,2019/12,-3.52,-37.2,-30,112.04,,147.19,-11.8,-26.13,0.97,0,0,19.53,0,0,19.37,9.55,,7.83,13.28,13.08,,10.72,20.9,,17.13,149.36,,122.42,24.49,,,10.79,14.21,11.64,80.63,90.45,0.35,0.05,0.07,0.04,90.18,4.48,0.52,0.05,12.49,48.66,145.31,0.17,2.48,4.96,0,30.08,136.92,0,0,0,7817.93,0,,1764.51,2463.12,634.82,0,746.79,33.77,11.73,50.99,29.81,66.23,54.16,45.84,734.82,122.29,104.52,92.18,81.37,61.67,0,117.8,0,4705.25,117.8,2.5,84.65,67.65,52.24,17,0,-2.86,10.97,20.26,49,208.05,46.79,6.35,29.41,43.61,63.97,45.7,190.97,20.95,15.02,199.82,1.37,1.49,2.19,15.64,3.66,496.23,0.74,3.4,3.79,32.99,11.06,32.99,0,0,28.43,12.84,2.29,9.92,1.9,0,0.04,14902.99,0,0,,0,0,0,0,0,36.1,332.69,594.25,25.89,15.73,84.27,30.25,14902.99,5698.22,2344.29,27.52,21.11,271.33,6540.52,0,36.1,594.25,25.89,0
(주)아발론교육,051390,2020/12,-11.3,-22.39,-38.83,0,,0,7.18,0.27,-39.72,0,0,2.74,0,0,13.14,-0.31,,-0.6,-0.14,-0.28,,-0.53,-0.48,,-0.92,-3.53,,-6.79,0,,,-0.45,-0.33,-0.63,86.86,100.31,-0.5,0.09,-0.25,0.01,100.81,6.25,0.69,0.09,15.73,40.15,177.37,0.18,1.34,1.56,0,30.27,136.82,0,0,0,5703.2,0,,62.35,2959.95,636.79,0,-17.63,23.29,20.55,30.36,18.5,76.71,61.22,38.78,736.79,125.31,102.59,92.31,73.34,54.64,0,48.16,0,915.18,48.16,5.26,63.35,41.21,33.63,22.14,0,-1.94,17.27,28.21,-1.27,-8.26,52.91,6.37,32.37,79.86,83.3,47.08,105.72,18.26,19.27,-3.54,0.89,1.06,1.55,11.41,2.1,521.17,0.7,3.09,3.64,20.48,17.82,20.48,0,0,25.05,14.57,1.25,8.72,1.48,0,0.03,7769.16,0,0,,0,0,0,0,0,21.21,223.48,442.21,22.39,28.3,71.7,-2.66,7769.16,-280.9,2198.35,30.33,46.55,241.52,5533.31,0,21.21,442.21,22.39,0
(주)아발론교육,051390,2021/12,-5.34,-12.89,-1.7,0,,0,-16.41,-6.59,-13.8,0,0,-6.45,0,0,14.44,-3.56,,-3.93,-2.68,-2.99,,-3.3,-4.91,,-5.43,-35,,-38.66,0,,,-3.15,-3.74,-4.13,85.56,103.56,0.06,0.17,0.4,0.7,103.44,8.32,0.59,0.17,18.47,45.19,187.58,0.37,2.28,2.42,0,25.35,139.42,0,0,0,4916.41,0,,633.36,2694.07,588.21,0,-175.02,24.19,17.48,31.9,19.96,75.81,60.41,39.59,688.21,125.51,101.67,95.11,78.49,42.74,0,73.95,0,3950.12,73.95,1.87,65.54,42.1,38.18,23.45,0,-1.24,20.68,34.23,-6.53,-19.04,51.63,5.88,28.27,90.87,93.83,15.42,29.53,6.11,7.08,-20.41,0.84,1.05,1.38,9.83,2.14,500,0.73,3.54,4.37,18.59,19.63,18.59,0,0,31.04,11.76,1.1,9.2,1.71,0,0.03,7673.16,0,0,,0,0,0,0,0,22.13,253.39,472.56,25.65,34.09,65.91,-15.33,7673.16,-1045.68,2615.84,52.17,56.56,185.77,5808.49,0,22.13,472.56,25.65,0
(주)아발론교육,051390,2022/12,-26.66,28.71,8.05,0,,0,-0.25,-43.78,-7.76,0,0,-37.73,0,0,4.24,-15.41,,-32.65,-13.66,-14.16,,-29.99,-26.01,,-55.09,-139.81,,-296.14,0,,,-29.97,-17.08,-36.17,95.76,115.41,-11.21,0.02,0.74,0.72,126.19,7.62,0.53,0.02,15.54,50.19,273.48,0.04,2.63,2.38,0,-32.78,170.11,0,0,0,4535.11,0,,482.88,1724.1,286.94,0,-699.04,35.63,16.14,55.35,29.88,64.37,46.31,53.69,386.94,139.01,125.62,73.08,61.29,17.75,0,22.06,0,108.81,22.06,20.28,115.95,105.29,89.07,10.66,0,-13.13,23.17,50.04,-27.43,-1354.97,34.34,2.87,31.6,77.27,78.81,24.88,57.65,13.36,12.31,-785.05,0.92,1.11,1.69,9.07,2.02,170.47,2.14,3.16,3.8,18.86,19.36,18.86,0,0,39.25,9.3,1.29,7.97,1.43,0,0.04,1072.2,0,0,,0,0,0,0,0,4.22,27.51,98.17,3.89,251.6,-151.6,-840.39,1072.2,-7347.7,2697.66,5.42,27.64,186.5,5502.68,0,4.22,98.17,3.89,0
(주)아이지엠세계경영연구원,063661,2012/12,32.39,-0.92,97.56,-11.05,0,-45.69,0,8.09,27.06,0,0,16.08,0,0,0,3.65,0,0.83,6,5.86,0,1.34,34.07,0,7.77,79.91,0,18.23,70.7,0,0,5.34,5.91,1.35,0,96.35,-2.44,2.49,0,3.74,98.8,58.88,1.65,2.52,2.21,9.71,31.93,4.83,5.16,6.08,0,54.63,58.95,0,0,0,19928.82,91,0,-1302.24,997.74,143.62,0,726.41,29.86,2.65,42.57,29.07,70.14,15.67,84.33,243.62,447.64,325.27,38.07,37.06,2.41,0,2500.38,0,431.96,0,578.84,538.22,500.6,0,37.62,0,-48.58,70.59,450.53,1.41,1.48,9.24,1.44,15.95,46.3,70.39,-6,-7.16,-5.06,-3.59,1.46,1.61,1.62,9.35,21.92,1.94,35.53,10.27,6.27,6.38,356.03,1.03,0,0,0,10.83,33.69,2.16,2.46,1.93,0,0.04,11702.64,0,0,0,0,0,0,0,0,100.49,175.95,10343.87,71.27,81.74,18.26,1.17,11702.64,198.16,9566.05,409.19,902.65,267.81,358.8,,100.49,10343.87,71.27,
(주)아이지엠세계경영연구원,063661,2013/12,12.37,-3.49,56.19,-27.77,0,0.85,0,18.2,-5.77,0,0,-6.28,0,0,0,2.79,0,0.89,3.64,3.5,0,1.11,21.71,0,6.92,38.92,0,12.39,68.18,0,0,4.72,3.52,1.12,0,97.21,-1.83,2.89,0,1.58,99.05,61.1,1.83,2.88,2.74,10.93,42.75,4.3,4.85,5.22,0,19.96,31.73,0,0,0,6964.43,68,0,-626.3,673.3,46.47,0,194.6,41.5,1.7,70.95,40.8,58.5,16.48,83.52,146.47,354.94,298.88,51.6,50.73,3.01,0,2404.88,0,579.05,0,415.32,506.78,488.03,0,18.75,0,-38.92,73.15,443.86,0.93,1.33,5.23,0.46,28.79,51.14,83.95,-11.27,-12.87,-9.41,-7.96,0.97,1.25,1.26,7.77,13.93,1.49,33.74,10.82,3.47,3.55,167.74,2.18,0,0,0,6.84,53.37,1.96,2.37,1.08,0.01,0.02,11879.65,0,0,0,0,0,0,0,0,90.78,185.06,21828.77,76.79,79.74,20.26,1.16,11879.65,148.74,9472.45,446.44,1102.58,283.96,425.48,0,90.78,21828.77,76.79,0
(주)아이지엠세계경영연구원,063661,2014/12,11.64,-1.33,16.01,41.98,0,-5.91,-25.01,4.41,-5.16,0,0,8.55,0,0,0,4.18,0,0.88,4.96,4.43,0,0.94,27.84,0,5.88,41.68,0,8.8,65.11,0,0,4.15,4.48,0.95,0,95.82,-3.25,3.04,0,1.9,99.08,53.38,1.61,3.05,2.76,10.21,41.22,3.83,4.92,5.16,0,23.07,36.14,0,0,0,4982.57,44,0,299.68,290.4,55.27,0,208.41,43.13,1.1,75.83,42.65,56.87,15.41,84.59,152.93,369.01,347.11,51.58,51.01,0.38,0,3871.44,0,601.94,0,643.16,548.83,542.52,0,6.31,0,-40.49,72.1,467.81,1.18,1.31,5.57,0.55,39.98,54.4,98.08,-2.06,-2.41,-1.74,-1.73,1.38,1.06,1.07,6.66,9.97,1.26,35.45,10.3,2.5,2.54,181.82,2.01,0,0,0,5.99,60.89,1.84,2.3,0.85,0.01,0.02,10041.84,0,0,0,0,0,0,0,0,68.73,158.54,11182.33,68.44,77.75,22.25,1.29,10041.84,136.25,7807.48,445.47,1014.12,234.98,403.55,0,68.73,11182.33,68.44,0
(주)아이지엠세계경영연구원,063661,2015/12,-37.95,-98.91,7.49,20.75,0,691.31,-76.42,52.74,-1.99,0,0,-72.41,0,0,0,5.15,0,7.13,7.3,6.26,0,8.66,26.04,0,36.02,48.98,0,67.74,33.54,0,0,12.14,6.38,8.82,0,94.85,4.05,2.86,0,1.39,91.54,57.68,1.53,2.87,3.55,17.27,14.71,4.58,14.85,7.56,0,44.9,56.77,0,0,0,4752.51,342,0,326.27,791.46,125.67,0,244.89,74.71,0.24,295.44,74.53,25.29,37.94,62.06,221.38,66.65,65.44,121.76,121.47,1.13,0,14955.76,1.35,549.22,0,2723.07,163.56,161.72,0,1.85,5.24,13.35,39.69,104.61,1.39,4.21,21.54,1.26,45.45,36.86,61.51,16.62,25.98,10.31,6.5,1.8,1.21,1.24,5.05,9.51,1.6,32.36,11.28,2.2,2.21,336.52,1.08,0,0,0,5.62,64.93,2.71,4.49,0.93,0,0.02,11812.5,0,0,0,0,0,0,0,0,130.3,17041.02,70733.5,82.13,69.94,30.06,8.68,11812.5,1323.16,8261.08,411.61,1089.18,218.91,508.55,0,130.3,70733.5,82.13,0
(주)아이지엠세계경영연구원,063661,2018/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-34.42,,-79.79,-152.69,-153.43,,-355.66,0,,0,-124.66,,-288.98,0,,,-334.68,-153.55,-355.94,0,134.42,-45.37,4.71,0,1.05,179.64,45.07,0.5,2.62,0.58,38.8,16.08,2.57,5.38,5.38,0,0,0,0,0,0,1810.9,-1570,,216.27,0,0,0,-623.32,26.49,0,36.04,26.49,73.51,0,815.43,0,0,0,3.38,3.38,0.69,0,0,0,19.91,0,0,0,0,0,0,0,-757.25,404.02,0,-7.06,-15.95,0,0,5.94,16.49,22.42,6.53,13.18,53.23,11.94,-7.31,4.46,4.46,0,3.62,0.55,6.88,53.05,16.83,16.83,0,0,0,0,0,34.56,10.56,6.06,755.94,0.55,0.04,0,1390.87,0,0,,0,0,0,0,0,110.18,18684.47,0,24.72,328.18,-228.18,-322.81,1390.87,-4489.87,4564.56,264.91,942.36,50.37,58.55,0,110.18,0,24.72,0
(주)안양신진자동차운전전문학원,046392,2014/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-239.96,0,-646.34,-3.67,-3.68,0,-9.9,0,0,0,-473.22,0,-1274.64,0,0,0,-7.8,-3.68,-9.9,0,339.96,-406.38,137.19,0,1.01,537.17,5.81,7.45,17.27,2.75,41.37,225.44,1.7,2.02,2.02,0,0,0,0,0,0,19720.8,-127464,0,11175.8,0,0,0,-47322.4,0.42,0,0.42,0.42,99.58,0,123.31,0,0,0,0.34,0.34,0.09,0,0,0,0,0,0,0,0,0,0,0,-121.51,104.06,0,-1.74,-3.71,0,0,27.34,6501.63,6528.97,0.7,0.83,0.87,56.67,-1.75,0.02,0.02,0,1.97,0.01,0,0,3.66,3.66,0,0,0,0,0,13.79,26.47,0.02,0.02,0.01,0.07,0.04,-301.7,0,0,0,0,0,0,0,0,-4.69,-4.75,0,-305.97,0,0,0,-301.7,-637.32,45.47,135.27,75,58.38,21.5,0,-4.69,0,-305.97,0
