회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사케이아이씨팜,082978,2021/12,UQ,-1163642,,,2.37,2.52
주식회사케이아이씨팜,082978,2022/12,UQ,36237,,,2.43,4.31
주식회사케이앤비,074687,2014/12,NA,214664,,,-15.65,-18.77
주식회사케이앤비,074687,2015/12,QS,-1174946,,,-0.82,-1.46
주식회사케이앤에스아이앤씨,063119,2012/12,UQ,659618,,,1.63,1.64
주식회사케이앤에스아이앤씨,063119,2013/12,UQ,1246636,,,3.08,3.74
주식회사케이앤에스아이앤씨,063119,2014/12,UQ,287819,,,6.89,8.74
주식회사케이앤에스아이앤씨,063119,2015/12,UQ,1387344,,,0.72,2.08
주식회사케이앤에스아이앤씨,063119,2016/12,UQ,458453,,,2.18,4.17
주식회사케이앤에스아이앤씨,063119,2017/12,UQ,1090649,,,4.56,6.95
주식회사케이앤에스아이앤씨,063119,2018/12,UQ,835329,,,2.81,5.36
주식회사케이앤에스아이앤씨,063119,2019/12,UQ,-642657,,,-6.96,-8.04
주식회사케이앤에스아이앤씨,063119,2020/12,UQ,1331169,,,1.24,2.9
주식회사케이앤에스아이앤씨,063119,2021/12,UQ,-210310,,,-8.53,-9.46
주식회사케이앤에스아이앤씨,063119,2022/12,UQ,599559,,,1.86,3.3
주식회사케이앤제이플러스인터내쇼널,094163,2019/12,NA,-271264,,,-0.89,-0.96
주식회사케이앤제이플러스인터내쇼널,094163,2020/12,UQ,-620622,,,-0.53,-0.73
주식회사케이앤제이플러스인터내쇼널,094163,2021/12,UQ,-478472,,,-0.21,-0.18
주식회사케이앤제이플러스인터내쇼널,094163,2022/12,UQ,-187114,,,-1.18,224.16
주식회사케이에스에프,102872,2021/12,NA,853492,,,1.53,1.09
주식회사케이에스에프,102872,2022/12,QS,-10381,,,2.2,3.34
주식회사케이에이치컴퍼니,069037,2013/12,NA,623495,,,5.14,5.33
주식회사케이에이치컴퍼니,069037,2014/12,QS,1291581,,,4.77,4
주식회사케이에이치컴퍼니,069037,2015/12,UQ,465914,,,-8.02,-11.39
주식회사케이에이치컴퍼니,069037,2016/12,UQ,-2521498,,,-5.38,-4.79
주식회사케이엔유,077193,2015/12,NA,3524478,,,999999999,999999999
주식회사케이엔유,077193,2016/12,QS,5164522,,,999999999,999999999
주식회사케이엔유,077193,2017/12,UQ,3749975,,,999999999,999999999
주식회사케이엔유,077193,2018/12,UQ,3764892,,,999999999,999999999
주식회사케이엔유,077193,2019/12,UQ,2558074,,,999999999,999999999
주식회사케이엔유,077193,2020/12,UQ,1085059,,,999999999,999999999
주식회사케이엔유,077193,2021/12,UQ,1485386,,,999999999,999999999
주식회사케이엔유,077193,2022/12,UQ,1864728,,,999999999,999999999
주식회사케이엔케이,070880,2013/12,NA,-541881,,,6.65,999999999
주식회사케이엔케이,070880,2014/12,QS,1301262,,,13.74,999999999
주식회사케이엔케이,070880,2015/12,UQ,1362296,,,16.53,999999999
주식회사케이엔케이,070880,2016/12,UQ,1373039,,,23.47,999999999
주식회사케이엔케이,070880,2017/12,UQ,880433,,,34.47,999999999
주식회사케이엔케이,070880,2018/12,UQ,-825602,,,32.37,999999999
주식회사케이엔케이,070880,2019/12,UQ,-1079719,,,13.6,999999999
주식회사케이엔케이,070880,2020/12,UQ,2523093,,,13.85,999999999
주식회사케이엔케이,070880,2021/12,UQ,9482924,,,273.54,999999999
주식회사케이엔케이,070880,2022/12,UQ,5758771,,,58.19,999999999
주식회사케이엔코리아,076037,2015/12,NA,-68430,,,11.29,11.21
주식회사케이엔코리아,076037,2016/12,QS,-386375,,,16.96,16.78
주식회사케이엔코리아,076037,2017/12,UQ,1554236,,,15.12,15.18
주식회사케이엔코리아,076037,2018/12,UQ,2432483,,,13.32,13.07
주식회사케이엔코리아,076037,2019/12,UQ,-678474,,,-2.36,-2.36
주식회사케이엔코리아,076037,2020/12,UQ,-1014082,,,-0.88,-3.63
주식회사케이엔코리아,076037,2021/12,UQ,-623042,,,-1.62,-1.49
주식회사케이엔코리아,076037,2022/12,UQ,-104098,,,0.45,14.41
주식회사케이엘메탈,062907,2012/12,UQ,3584796,,,2531.1,999999999
주식회사케이엘메탈,062907,2013/12,UQ,-421141,,,21.41,56.35
주식회사케이엘메탈,062907,2014/12,UQ,-540930,,,1.23,1.81
주식회사케이엘메탈,062907,2015/12,UQ,2785922,,,-4.71,-4.75
주식회사케이엘메탈,062907,2016/12,UQ,95057,,,-120.2,-150.16
주식회사케이엘메탈,062907,2017/12,UQ,-1058273,,,999999999,999999999
주식회사케이엘메탈,062907,2018/12,UQ,-67422,,,999999999,999999999
주식회사케이엘메탈,062907,2019/12,UQ,-33758,,,999999999,999999999
주식회사케이엘메탈,062907,2020/12,QS,-6907,,,999999999,999999999
주식회사케이엘산업,106606,2021/12,NA,-999202,,,-2.1,-2.51
주식회사케이엘산업,106606,2022/12,UQ,-180189,,,-0.14,-0.21
주식회사케이엠메드,098108,2020/12,NA,2419498,,,88.34,96.13
주식회사케이엠메드,098108,2021/12,QS,424601,,,37.25,117.44
주식회사케이엠메드,098108,2022/12,UQ,198263,,,58.73,999999999
주식회사케이엠씨인터내셔널,028323,2015/12,UQ,-470234,,,999999999,999999999
주식회사케이엠에스패밀리,096350,2019/12,NA,-272873,,,17.5,17.48
주식회사케이엠에스패밀리,096350,2020/12,UQ,1460593,,,26.88,26.87
주식회사케이엠에스패밀리,096350,2021/12,NA,2913467,,,451.98,496.87
주식회사케이엠에스패밀리,096350,2022/12,QS,-7204052,,,-32.32,-32.63
주식회사케이와이물산,064521,2012/12,QS,-3614071,,,0.76,3.36
주식회사케이원목재,047391,2012/12,UQ,2348489,,,4.24,6.67
주식회사케이원목재,047391,2013/12,UQ,-856248,,,6.16,15.22
주식회사케이원목재,047391,2014/12,UQ,795459,,,10.41,33.72
주식회사케이원목재,047391,2015/12,UQ,2887287,,,11.07,10.69
주식회사케이원목재,047391,2016/12,UQ,4124479,,,17.22,35.48
주식회사케이원목재,047391,2017/12,UQ,38218,,,15.74,42.16
주식회사케이원목재,047391,2018/12,UQ,355976,,,21.34,51.94
주식회사케이원목재,047391,2019/12,UQ,-765089,,,4.9,4.53
주식회사케이원목재,047391,2020/12,UQ,2133674,,,3.55,8.64
주식회사케이원목재,047391,2021/12,UQ,1677026,,,15.09,79.17
주식회사케이원정보,096764,2019/12,NA,2756834,,,999999999,999999999
주식회사케이원정보,096764,2020/12,UQ,4864035,,,999999999,999999999
주식회사케이원정보,096764,2021/12,UQ,-8238171,,,999999999,999999999
주식회사케이원정보,096764,2022/12,UQ,7457354,,,999999999,999999999
주식회사케이원통상,103968,2021/12,NA,-10814373,,,0.82,1.06
주식회사케이원통상,103968,2022/12,UQ,-8505687,,,3.48,3.31
주식회사케이이노텍,093275,2019/12,NA,600082,,,13.9,24.03
주식회사케이이노텍,093275,2020/12,QS,-1725436,,,9.03,10.05
주식회사케이이노텍,093275,2021/12,UQ,843880,,,2.43,10.31
주식회사케이이노텍,093275,2022/12,UQ,1038810,,,5.38,11.57
주식회사케이이엠솔루션,103282,2021/12,NA,1614255,,,12.02,19.71
주식회사케이이엠솔루션,103282,2022/12,QS,-1291309,,,0.12,14.74
주식회사케이지스틸,088025,2017/12,NA,186200,,,1.92,2.12
주식회사케이지스틸,088025,2018/12,QS,-376653,,,-0.24,-0.29
주식회사케이지자원개발,070632,2013/12,NA,-92747,,,-3.78,999999999
주식회사케이지자원개발,070632,2014/12,DS,11335,,,-1.52,999999999
주식회사케이지자원개발,070632,2015/12,DS,42268,,,-0.93,999999999
주식회사케이티시코리아,018583,2012/12,UQ,3550349,,,-10.5,-11.86
주식회사케이티시코리아,018583,2013/12,UQ,1648023,,,-1.78,-0.63
주식회사케이티시코리아,018583,2014/12,QU,893252,,,-0.38,-0.26
주식회사케이티시코리아,018583,2015/12,QU,-2782343,,,-2.57,2.39
주식회사케이팜,092843,2019/12,NA,1556622,,,40.46,44.53
주식회사케이팜,092843,2020/12,QS,-1403717,,,58.49,534.02
주식회사케이팜,092843,2021/12,UQ,3666157,,,259.21,288.5
주식회사케이팜,092843,2022/12,UQ,2928031,,,84619.74,999999999
주식회사케이포스,076219,2015/12,NA,3116188,,,1761.15,999999999
주식회사케이포스,076219,2016/12,UQ,7432623,,,796.33,999999999
주식회사케이포스,076219,2017/12,UQ,-867491,,,437.29,999999999
주식회사케이포스,076219,2018/12,UQ,1403102,,,999999999,999999999
주식회사케이포스,076219,2019/12,UQ,-2523349,,,-8,-19.03
주식회사케이포스,076219,2020/12,UQ,-2247999,,,3.44,6.95
주식회사케이포스,076219,2021/12,UQ,2166409,,,3.26,6.52
주식회사케이포스,076219,2022/12,UQ,-11199,,,2.78,3.37
주식회사케이피아,098187,2020/12,NA,-4789228,,,999999999,999999999
주식회사케이피아,098187,2021/12,QS,809669,,,999999999,999999999
주식회사케이피푸드,106390,2021/12,NA,-278824,,,46.54,46.83
주식회사케이피푸드,106390,2022/12,QS,-1232854,,,-0.41,-0.72
주식회사켄트피에티,096782,2019/12,NA,417702,,,-7.84,126.36
주식회사켄트피에티,096782,2020/12,QS,-1778337,,,-0.9,-2.7
주식회사켄트피에티,096782,2021/12,UQ,353091,,,0.61,1.25
주식회사켄트피에티,096782,2022/12,UQ,-298508,,,-0.7,-0.71
주식회사켐온,060712,2014/12,UQ,1007271,,,15.32,999999999
주식회사켐온,060712,2015/12,UQ,-1908409,,,999999999,999999999
주식회사켐온,060712,2019/12,NA,457557,,,323.37,999999999
주식회사켐온,060712,2020/12,UQ,410737,,,999999999,999999999
주식회사켐온,060712,2021/12,NA,52370,,,-319.84,999999999
주식회사켐온,060712,2022/12,UQ,-346519,,,-84.58,999999999
주식회사켐타운,070558,2013/12,NA,-199771,,,1706.82,999999999
주식회사켐타운,070558,2014/12,QS,2409485,,,209.5,999999999
주식회사켐타운,070558,2018/12,UQ,4269927,,,161.15,999999999
주식회사켐타운,070558,2019/12,UQ,424449,,,67.81,999999999
주식회사켐타운,070558,2020/12,UQ,-992676,,,74.98,999999999
주식회사켐타운,070558,2021/12,UQ,1858248,,,77.93,999999999
주식회사켐타운,070558,2022/12,UQ,504937,,,321.47,999999999
주식회사켐텍,063039,2012/12,UQ,-395690,-395690,,170.35,999999999
주식회사켐텍,063039,2013/12,UQ,-7438647,-7438647,,36.95,999999999
주식회사켐텍,063039,2014/12,UQ,2462633,2462633,,6.47,3.52
주식회사켐텍,063039,2015/12,UQ,-4254775,-4254775,,11.52,11.61
주식회사켐텍,063039,2016/12,UQ,7186456,7186456,,9.89,6.26
주식회사켐텍,063039,2017/12,UQ,-2792807,-2792807,,12.97,8.45
주식회사켐텍,063039,2018/12,UQ,-817175,-817175,,1.59,1.54
주식회사켐텍,063039,2019/12,UQ,6973303,6973303,,0.52,0.77
주식회사켐텍,063039,2020/12,UQ,7083561,7083561,,-2.29,-3.94
주식회사켐텍,063039,2021/12,UQ,673697,673697,,-8.44,-40.53
주식회사켐텍,063039,2022/12,UQ,-420433,-420433,,-3.24,-14.87
주식회사켐피아,085381,2017/12,NA,1555556,,,23.9,23.65
주식회사켐피아,085381,2018/12,QS,-1221388,,,12.64,11.47
주식회사켐피아,085381,2019/12,UQ,1577200,,,9.02,8.25
주식회사켐피아,085381,2020/12,UQ,2916807,,,18.33,18.08
주식회사켐피아,085381,2021/12,UQ,-2735629,,,31.21,29.84
주식회사켐피아,085381,2022/12,UQ,2391282,,,27.11,26.89
주식회사코나글로벌,089166,2018/12,NA,722797,,,999999999,999999999
주식회사코나글로벌,089166,2019/12,DS,-66123,,,999999999,999999999
주식회사코데코,106756,2021/12,NA,1019351,,,4117.69,999999999
주식회사코데코,106756,2022/12,UQ,-677884,,,8.51,9.56
주식회사코레카,099970,2020/12,NA,2004655,,,2817.21,999999999
주식회사코레카,099970,2021/12,QS,4223509,,,168.92,197.15
주식회사코레카,099970,2022/12,UQ,3328282,,,99.44,999999999
주식회사코리아매디케어,061068,2012/12,UQ,3173,,,1.01,2.79
주식회사코리아매디케어,061068,2013/12,UQ,-111255,,,1.11,1.18
주식회사코리아매디케어,061068,2014/12,UQ,-501213,,,1.67,1.72
주식회사코리아매디케어,061068,2015/12,UQ,-46602,,,1.63,-7.02
주식회사코리아매디케어,061068,2020/12,NA,1072021,,,42.23,330.5
주식회사코리아매디케어,061068,2021/12,UQ,-1060539,,,23.81,999999999
주식회사코리아매디케어,061068,2022/12,UQ,31306,,,57.7,999999999
주식회사코리아보드게임즈,066720,2012/12,NA,2379144,,,29.75,85.7
주식회사코리아보드게임즈,066720,2013/12,UQ,80339,,,29.18,999999999
주식회사코리아보드게임즈,066720,2014/12,UQ,3036766,,,29.24,56.14
주식회사코리아보드게임즈,066720,2015/12,UQ,-374873,,,35.07,40.22
주식회사코리아보드게임즈,066720,2016/12,UQ,-600680,,,33.92,30.35
주식회사코리아보드게임즈,066720,2017/12,UQ,4307825,,,34.68,33.06
주식회사코리아보드게임즈,066720,2018/12,UQ,2845920,,,42.45,42.36
주식회사코리아보드게임즈,066720,2019/12,UQ,3417930,,,56.83,56.54
주식회사코리아보드게임즈,066720,2020/12,UQ,3049084,,,83.62,86.13
주식회사코리아보드게임즈,066720,2021/12,UQ,2074207,,,33.89,32.61
주식회사코리아보드게임즈,066720,2022/12,UQ,-1732272,,,20.24,19.09
주식회사코리아이앤피,107159,2021/12,NA,2547321,,,10.96,11.37
주식회사코리아이앤피,107159,2022/12,QS,1625980,,,4.54,5.27
주식회사코리아폴리스쿨,078532,2015/12,NA,980584,,,7.51,5.8
주식회사코리아폴리스쿨,078532,2016/12,QS,2589945,,,51.22,105.16
주식회사코리아폴리스쿨,078532,2017/12,UQ,908275,,,1.94,-3.02
주식회사코리아폴리스쿨,078532,2018/12,UQ,2610021,,,8.53,4.56
주식회사코리아폴리스쿨,078532,2019/12,UQ,3553389,,,13.66,9.23
주식회사코리아폴리스쿨,078532,2020/12,UQ,7165514,,,28.53,26.25
주식회사코리아폴리스쿨,078532,2021/12,UQ,8346096,,,27.5,33.38
주식회사코리아폴리스쿨,078532,2022/12,UQ,4947424,,,11.54,15.62
주식회사코맥스인터내셔널,104883,2021/12,NA,3391173,,,999999999,999999999
주식회사코맥스인터내셔널,104883,2022/12,QS,-2792782,,,2972.14,999999999
주식회사코멧네트워크,048570,2012/12,UQ,19290466,,,12.89,999999999
주식회사코멧네트워크,048570,2013/12,UQ,-11593926,,,6.62,999999999
주식회사코멧네트워크,048570,2014/12,UQ,6982362,,,12.14,999999999
주식회사코멧네트워크,048570,2015/12,UQ,-10297822,,,27.81,999999999
주식회사코멧네트워크,048570,2016/12,UQ,2439615,,,0.8,999999999
주식회사코멧네트워크,048570,2017/12,UQ,-2755695,,,-14.43,999999999
주식회사코멧네트워크,048570,2018/12,UQ,4018633,,,-3.6,-14.7
주식회사코멧네트워크,048570,2019/12,UQ,295709,,,-5.43,-7.69
주식회사코멧네트워크,048570,2020/12,UQ,-4012506,,,-8.48,-1.8
주식회사코멧네트워크,048570,2021/12,UQ,-3118720,,,-4.55,2.11
주식회사코멧네트워크,048570,2022/12,UQ,30958975,,,2.2,999999999
주식회사코스모스악기,018595,2012/12,UQ,879675,,,3.68,4
주식회사코스모스악기,018595,2013/12,UQ,3044588,,,5.19,5.98
주식회사코스모스악기,018595,2014/12,UQ,2492930,,,7.28,9.33
주식회사코스모스악기,018595,2015/12,UQ,5049600,,,11.5,15.14
주식회사코스모스악기,018595,2016/12,UQ,1781143,,,12.42,16.07
주식회사코스모스악기,018595,2017/12,UQ,2951719,,,14.35,18.64
주식회사코스모스악기,018595,2018/12,UQ,-3749317,,,12.96,17.61
주식회사코스모스악기,018595,2019/12,UQ,-2975576,,,4.41,5.16
주식회사코스모스악기,018595,2020/12,UQ,5909875,,,4.14,13.69
주식회사코스모스악기,018595,2021/12,UQ,6288644,,,15.84,19.05
주식회사코스모스악기,018595,2022/12,UQ,1521851,,,17.98,20.7
주식회사코스앤코,073593,2014/12,NA,-92902,,,999999999,999999999
주식회사코스앤코,073593,2015/12,QS,-298966,,,999999999,999999999
주식회사코스온인터내셔널,090537,2018/12,NA,2902268,,,0.97,999999999
주식회사코스온인터내셔널,090537,2019/12,QS,3374172,,,0.39,-5.19
주식회사코스온인터내셔널,090537,2020/12,DU,-7070589,,,-0.22,5.1
주식회사코원,075518,2015/09,NA,716562,,,10.23,999999999
주식회사코원,075518,2016/09,UQ,640989,,,1.78,45.93
주식회사코원,075518,2017/09,UQ,-948122,,,46.73,999999999
주식회사코원,075518,2018/09,UQ,-3802246,,,999999999,999999999
주식회사코원,075518,2019/09,UQ,399551,,,999999999,999999999
주식회사코원,075518,2020/09,UQ,398089,,,999999999,999999999
주식회사코원,075518,2021/09,UQ,572171,,,999999999,999999999
주식회사코원,075518,2022/09,UQ,106947,,,-1.51,999999999
주식회사코이,065892,2012/12,NA,14751,,,265.11,476
주식회사코이,065892,2013/12,QS,526250,,,7.98,-150.43
주식회사코이,065892,2014/12,NA,811959,,,144.01,162.72
주식회사코이,065892,2015/12,QS,-79383,,,999999999,999999999
주식회사코이,065892,2019/12,NA,1847202,,,999999999,999999999
주식회사코이,065892,2020/12,UQ,-144565,,,999999999,999999999
주식회사코주부비앤에프,072580,2014/12,NA,-798494,,,5.5,5.61
주식회사코주부비앤에프,072580,2015/12,UQ,2345252,,,4.71,4.8
주식회사코주부비앤에프,072580,2016/12,UQ,-1988704,,,9.53,10.17
주식회사코주부비앤에프,072580,2017/12,UQ,3035687,,,12.61,12.9
주식회사코주부비앤에프,072580,2018/12,UQ,382763,,,14.79,16.58
주식회사코주부비앤에프,072580,2019/12,UQ,1500937,,,10.37,10.38
주식회사코주부비앤에프,072580,2020/12,UQ,7661644,,,39.43,38.13
주식회사코주부비앤에프,072580,2021/12,UQ,1639644,,,47.63,52.52
주식회사코주부비앤에프,072580,2022/12,UQ,1988555,,,32.25,43.87
주식회사코텍세미컴,045743,2012/12,UQ,2393381,,,0.32,6.22
주식회사코텍세미컴,045743,2013/12,UQ,200318,,,0.71,12.11
주식회사코텍세미컴,045743,2014/12,UQ,809497,,,0.92,999999999
주식회사코텍세미컴,045743,2015/12,UQ,-1053407,,,8.06,311.67
주식회사코텍세미컴,045743,2016/12,UQ,567356,,,7.97,999999999
주식회사코텍세미컴,045743,2017/12,UQ,-958430,,,7.47,49.83
주식회사코텍세미컴,045743,2018/12,UQ,996443,,,-2.07,-15.46
주식회사코텍세미컴,045743,2019/12,UQ,277344,,,0.46,1.58
주식회사코텍세미컴,045743,2020/12,UQ,-1,,,-2.44,-7.21
주식회사코텍세미컴,045743,2021/12,UQ,3517626,,,4.05,7.58
주식회사코텍세미컴,045743,2022/12,UQ,-380469,,,5.07,32.01
주식회사쿡메디칼코리아,063489,2012/12,QS,2443637,,,83418.89,999999999
주식회사쿡메디칼코리아,063489,2013/12,QS,2396315,,,999999999,999999999
주식회사쿡메디칼코리아,063489,2014/12,UQ,615520,,,999999999,999999999
주식회사쿡메디칼코리아,063489,2015/12,UQ,1406690,,,999999999,999999999
주식회사쿡메디칼코리아,063489,2016/12,UQ,1448074,,,-21.32,50.21
주식회사쿡메디칼코리아,063489,2017/12,UQ,-2850146,,,-105.11,244.51
주식회사쿡메디칼코리아,063489,2018/12,UQ,970269,,,146.78,337.39
주식회사쿡메디칼코리아,063489,2019/12,UQ,4450971,,,48.95,77.53
주식회사쿡메디칼코리아,063489,2020/12,UQ,-3696688,,,114.07,135.29
주식회사쿡메디칼코리아,063489,2021/12,UQ,-133937,,,308.05,351.31
주식회사쿡메디칼코리아,063489,2022/12,UQ,352937,,,486.61,1219.05
주식회사쿱스토어경기,081756,2016/12,NA,8238480,,,0.39,-0.56
주식회사쿱스토어경기,081756,2017/12,QS,-7234872,,,-8.09,-16.1
주식회사쿱스토어경기,081756,2018/12,UQ,-617773,,,-6.67,-6.83
주식회사쿱스토어경기,081756,2019/12,UQ,-648497,,,-4.08,-3.09
주식회사쿱스토어경기,081756,2020/12,UQ,1136336,,,-2.58,-2.51
주식회사쿱스토어경기,081756,2021/12,UQ,-1754023,,,-6.01,-7.13
주식회사쿱스토어경기,081756,2022/12,UQ,-2033466,,,-4.23,-2.3
주식회사쿱스토어경기동남부,094446,2019/12,NA,533740,,,-4.67,-3.85
주식회사쿱스토어경기동남부,094446,2020/12,QS,1894970,,,2.84,43.73
주식회사쿱스토어경기동남부,094446,2021/12,UQ,-489762,,,-10.11,-24
주식회사쿱스토어경기동남부,094446,2022/12,UQ,-649155,,,-10.33,-11.98
주식회사퀀텀휴넥스코리아,075229,2016/06,QS,80582,80582,,-3.69,-2.22
주식회사퀀텀휴넥스코리아,075229,2017/06,UQ,465649,465649,,0.29,2.61
주식회사퀀텀휴넥스코리아,075229,2018/06,UQ,505845,505845,,5.27,2.91
주식회사퀸스레시피글로벌,104079,2021/12,NA,271174,,,334.27,388.69
주식회사퀸스레시피글로벌,104079,2022/12,QS,3296759,,,1.11,-2.03
주식회사큐로에프앤비,058991,2012/12,UQ,-1923604,,,-3.1,999999999
주식회사큐로에프앤비,058991,2013/12,UQ,-2037362,,,-2.38,999999999
주식회사큐로에프앤비,058991,2014/12,UQ,-1232139,,,-3.66,999999999
주식회사큐로에프앤비,058991,2015/12,UQ,-1373898,,,-6.33,999999999
주식회사큐로에프앤비,058991,2019/12,UQ,-4171342,,,-3.3,-3.98
주식회사큐앤드비인터내셔날,106450,2021/12,NA,3490441,,,2539.85,3596.55
주식회사큐앤드비인터내셔날,106450,2022/12,QS,-4147520,,,79.54,84.74
주식회사큐어바이오,085983,2017/12,NA,-365192,,,10.94,12.24
주식회사큐어바이오,085983,2018/12,UQ,97215,,,-3.73,-40
주식회사큐어바이오,085983,2019/12,UQ,-1030806,-1030806,,-19.72,-132.43
주식회사큐어바이오,085983,2020/12,UQ,103940,103940,,-49.45,-120.11
주식회사큐이디,103632,2022/12,UQ,5510727,5510727,,4.84,7.5
주식회사크레이버코퍼레이션,081018,2016/12,NA,-3527148,,,-2.17,95.32
주식회사크레이버코퍼레이션,081018,2017/12,UQ,-1102033,,,4.37,-4.57
주식회사크레이버코퍼레이션,081018,2018/12,UQ,648911,,,8.08,9.46
주식회사크레이버코퍼레이션,081018,2019/12,UQ,702731,,,-30.3,999999999
주식회사크레이버코퍼레이션,081018,2020/12,UQ,-5573048,,,-48.92,999999999
주식회사크레이버코퍼레이션,081018,2021/12,UQ,-5810264,,,-132.87,-491.82
주식회사크레이버코퍼레이션,081018,2022/12,UQ,604979,,,0.44,10.98
주식회사크로스몰,096146,2019/12,NA,658919,,,2.77,3.19
주식회사크로스몰,096146,2020/12,QS,687864,,,1.88,2.8
주식회사크로스몰,096146,2021/12,UQ,599661,,,1.42,3.17
주식회사크로스몰,096146,2022/12,UQ,772281,,,2.77,3.4
주식회사큰빛,087564,2018/12,DS,-12271348,-12271348,,999999999,999999999
주식회사큰빛,087564,2019/12,DU,3474255,3474255,,999999999,999999999
주식회사클래르,066490,2012/12,NA,-745273,,,1.45,1.36
주식회사클래르,066490,2013/12,QS,2623341,,,0.81,1.69
주식회사클래르,066490,2014/12,UQ,-706694,,,1.92,2.34
주식회사클래르,066490,2015/12,UQ,634957,,,2.91,2.74
주식회사클래르,066490,2016/12,UQ,-503252,,,0.57,1.06
주식회사클래르,066490,2017/12,UQ,812180,,,1.21,1.22
주식회사클래르,066490,2018/12,UQ,675029,,,2.01,1.82
주식회사클래르,066490,2019/12,UQ,-1336640,,,1.34,1.87
주식회사클래르,066490,2020/12,UQ,948801,,,1.76,2
주식회사클래르,066490,2021/12,UQ,351927,,,1.59,2.29
주식회사클래르,066490,2022/12,UQ,-1314368,,,0.52,1.88
주식회사클레어스코리아,073252,2015/12,UQ,30452803,30452803,30079490,582.51,999999999
주식회사클레어스코리아,073252,2016/12,UQ,-20876835,-20876835,-26747009,5.18,16.72
주식회사클레어스코리아,073252,2017/12,UQ,2639647,2639647,,7.35,12.69
주식회사클레어스코리아,073252,2018/12,UQ,-4154071,-4154071,-7720650,-9.29,-10.98
주식회사클레어스코리아,073252,2019/12,UQ,6161232,6161232,8018675,-22.05,-39.71
주식회사클레어스코리아,073252,2020/12,UQ,596783,596783,280592,-18.89,-27.73
주식회사클레어스코리아,073252,2021/12,UQ,182412,182412,-690088,-8.12,-142.7
주식회사클리어디스플레이,097525,2020/12,NA,-865551,,,9.59,8.91
주식회사클리어디스플레이,097525,2021/12,QS,-2029588,,,12.72,12.89
주식회사클리어디스플레이,097525,2022/12,UQ,4100950,,,7.84,11.81
주식회사키즈스콜레(KIDSSCHOLE),102157,2022/12,UQ,-2773707,-2773707,,-14.51,-205
주식회사키친스토리,102397,2021/12,NA,1741314,,,303.08,999999999
주식회사키친스토리,102397,2022/12,UQ,-534044,,,79.75,999999999
주식회사킴스통상,103469,2021/12,NA,-2273154,,,540.83,644.96
주식회사킴스통상,103469,2022/12,QS,319585,,,8.86,7.51
주식회사타키언,090903,2018/12,NA,910329,,,7.16,7.32
주식회사타키언,090903,2019/12,UQ,1089056,,,6.54,4.59
주식회사타파웨어브랜즈코리아,018677,2012/12,UQ,4611998,,,230.19,999999999
주식회사타파웨어브랜즈코리아,018677,2013/12,UQ,9180824,,,1572.52,999999999
주식회사타파웨어브랜즈코리아,018677,2014/12,UQ,6904386,,,1173.43,999999999
주식회사타파웨어브랜즈코리아,018677,2015/12,UQ,6317135,,,999999999,999999999
주식회사타파웨어브랜즈코리아,018677,2016/12,UQ,15329006,,,1009.83,999999999
주식회사타파웨어브랜즈코리아,018677,2017/12,UQ,7613108,,,2562.65,999999999
주식회사타파웨어브랜즈코리아,018677,2018/12,UQ,1802380,,,423.52,999999999
주식회사타파웨어브랜즈코리아,018677,2019/12,UQ,6879982,,,999999999,999999999
주식회사타파웨어브랜즈코리아,018677,2020/12,UQ,2127434,,,999999999,999999999
주식회사타파웨어브랜즈코리아,018677,2021/12,UQ,6649527,,,999999999,999999999
주식회사타파웨어브랜즈코리아,018677,2022/12,UQ,2021427,,,999999999,999999999
주식회사탑메디칼,061571,2012/12,UQ,2873931,,,72.92,999999999
주식회사탑메디칼,061571,2013/12,UQ,3442902,,,1304.38,999999999
주식회사탑메디칼,061571,2014/12,UQ,-203664,,,999999999,999999999
주식회사탑메디칼,061571,2015/12,UQ,2964765,,,999999999,999999999
주식회사탑메디칼,061571,2016/12,UQ,2540861,,,999999999,999999999
주식회사탑메디칼,061571,2017/12,UQ,2340166,,,999999999,999999999
주식회사탑메디칼,061571,2018/12,UQ,2853109,,,999999999,999999999
주식회사탑메디칼,061571,2019/12,UQ,3113550,,,999999999,999999999
주식회사탑메디칼,061571,2020/12,UQ,2055387,,,999999999,999999999
주식회사탑메디칼,061571,2021/12,UQ,1570483,,,999999999,999999999
주식회사탑메디칼,061571,2022/12,UQ,1911765,,,999999999,999999999
주식회사태민철강,094634,2019/12,NA,130775,,,999999999,999999999
주식회사태민철강,094634,2020/12,UQ,121190,,,30.09,999999999
주식회사태민철강,094634,2021/12,NA,1175777,,,999999999,999999999
주식회사태민철강,094634,2022/12,UQ,48746,,,999999999,999999999
주식회사태산로테이트먼트,097749,2020/12,NA,3501760,,,277651.6,999999999
주식회사태산로테이트먼트,097749,2021/12,QS,1021521,,,56874.15,999999999
주식회사태산로테이트먼트,097749,2022/12,UQ,167550,,,3.5,999999999
주식회사태산이앤엘,070339,2013/12,NA,-337151,,,1.39,1.69
주식회사태산이앤엘,070339,2014/12,QS,2061212,,,1.12,1.52
