회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
노크앳더도어주식회사,103412,2021/12,NA,226449,,,-2.32,-2.32
노크앳더도어주식회사,103412,2022/12,QU,5006487,,,-3.72,-3.72
녹원산업개발주식회사,091235,2018/12,NA,-4944854,,,-9.5,-9.8
녹원산업개발주식회사,091235,2019/12,UQ,5057295,,,1.94,1.92
녹원산업개발주식회사,091235,2020/12,UQ,-2145117,,,-0.69,9.08
농업회사법인나우리,088268,2017/12,NA,1428802,,,51.72,-1.64
농업회사법인나우리,088268,2018/12,QS,1729004,,,186.29,999999999
농업회사법인선구주식회사,091021,2018/12,NA,318187,,,1.32,2.24
농업회사법인선구주식회사,091021,2019/12,UQ,-1161826,,,0.2,16.46
농업회사법인주식회사갑부농원,081504,2016/12,NA,-1200873,,,7.49,11.8
농업회사법인주식회사갑부농원,081504,2017/12,UQ,3545985,,,8.73,23.29
농업회사법인주식회사갑부농원,081504,2018/12,NA,-5633695,,,1.25,1.82
농업회사법인주식회사갑부농원,081504,2019/12,UQ,1146251,,,0.47,0.62
농업회사법인주식회사부자인베스트,073768,2014/12,NA,7390367,,,61.43,62.35
농업회사법인주식회사부자인베스트,073768,2015/12,UQ,-5755131,,,72.03,265.23
농업회사법인주식회사부자인베스트,073768,2016/12,UQ,55628,,,6.94,5.28
농업회사법인주식회사부자인베스트,073768,2017/12,UQ,22604,,,5.15,11.08
농업회사법인주식회사부자인베스트,073768,2018/12,UQ,5711248,,,2.39,28.09
농업회사법인주식회사부자인베스트,073768,2019/12,UQ,-766459,,,-319.85,999999999
농업회사법인주식회사삼천,078789,2015/12,NA,10546782,,,-3.73,-8.5
농업회사법인주식회사삼천,078789,2016/12,UQ,-1130996,,,-0.18,-0.12
농업회사법인주식회사삼천,078789,2017/12,UQ,-1368267,,,-0.88,7.83
농업회사법인주식회사삼천,078789,2018/12,UQ,-2253699,,,-4.67,-2.52
농업회사법인주식회사삼천,078789,2019/12,UQ,-2608986,,,-1.38,8.67
농업회사법인주식회사삼천,078789,2020/12,UQ,-3362827,,,-2.07,-6.33
농업회사법인주식회사새빛,071095,2014/12,NA,-1655388,,,4.77,6.07
농업회사법인주식회사새빛,071095,2015/12,QU,-156251,,,-10.51,-11.12
농업회사법인주식회사새빛,071095,2016/12,QS,-2309476,,,-6.6,-6.18
농업회사법인주식회사새빛,071095,2017/12,QU,-3152796,,,-3.29,-3.46
농업회사법인주식회사새빛,071095,2018/12,QS,-7421059,,,-0.06,-0.1
농업회사법인주식회사새빛,071095,2019/12,QS,-37671,,,-0.1,-0.44
농업회사법인주식회사새빛,071095,2020/12,QS,-7291342,,,-1.97,-30.21
농업회사법인주식회사양주농축수산물도매시장,077636,2015/12,NA,-352694,,,-0.36,-0.4
농업회사법인주식회사양주농축수산물도매시장,077636,2016/12,UQ,-771916,,,-1.08,-1.09
농업회사법인주식회사양주농축수산물도매시장,077636,2017/12,UQ,-882196,,,-0.58,-0.58
농업회사법인주식회사양주농축수산물도매시장,077636,2018/12,UQ,-1330766,,,-0.9,-0.9
농업회사법인주식회사양주농축수산물도매시장,077636,2019/12,UQ,-1151062,,,-1.09,-1.09
농업회사법인주식회사양주농축수산물도매시장,077636,2020/12,UQ,-1400432,,,-1.28,-1.18
농업회사법인주식회사양주농축수산물도매시장,077636,2021/12,UQ,-1779516,,,-2.3,-2.27
농업회사법인주식회사양주농축수산물도매시장,077636,2022/12,UQ,-463560,,,-2.29,-2.3
농업회사법인주식회사여운,100917,2020/12,NA,715220,,,-0.02,-0.02
농업회사법인주식회사여운,100917,2021/12,DU,-238368,,,-0.2,-0.2
농업회사법인주식회사여운,100917,2022/12,DU,0,,,-0.16,0.2
농업회사법인주식회사외가천리사업단,077920,2015/12,NA,-9013216,,,-1.45,-1.4
농업회사법인주식회사외가천리사업단,077920,2016/12,QS,-1792416,,,0.43,0.43
농업회사법인주식회사외가천리사업단,077920,2017/12,UQ,-1034108,,,-0.62,-0.23
농업회사법인주식회사외가천리사업단,077920,2018/12,QU,-550708,,,-1.71,-1.86
농업회사법인주식회사외가천리사업단,077920,2019/12,DS,0,,,0,0
농업회사법인주식회사재은,099858,2020/12,NA,-3315066,,,999999999,999999999
농업회사법인주식회사재은,099858,2021/12,UQ,-12867063,,,-1.38,-1
농업회사법인주식회사재은,099858,2022/12,QU,129503,,,-14.1,-36.72
농업회사법인주식회사제이엔,092640,2018/12,NA,0,,,6.96,1.27
농업회사법인주식회사제이엔,092640,2019/12,DS,0,,,0.89,1.03
농업회사법인주식회사평강랜드,092457,2018/12,NA,-797332,,,-1.34,-1.89
농업회사법인주식회사평강랜드,092457,2019/12,UQ,-1284345,,,-1.76,-1.85
농업회사법인주식회사평강랜드,092457,2020/12,UQ,-1393935,,,-2.58,-2.59
농업회사법인주식회사평강랜드,092457,2021/12,DU,-578722,,,-2.65,-2.62
농업회사법인주식회사평강랜드,092457,2022/12,DU,-103906,,,-23.14,41.87
농업회사법인천리마백합주식회사,068069,2012/12,NA,-554061,,,-1.33,-1.41
농업회사법인천리마백합주식회사,068069,2013/12,UQ,-779606,,,-1.11,-1.38
농업회사법인천리마백합주식회사,068069,2014/12,UQ,-499352,,,-1.07,2.16
농업회사법인천리마백합주식회사,068069,2015/12,UQ,2863553,,,-0.52,7.58
농업회사법인흑생원주식회사,083316,2016/12,NA,5934634,,,999999999,999999999
농업회사법인흑생원주식회사,083316,2017/12,QS,-894384,,,999999999,999999999
뉴-코아임대(주),038882,2012/12,UQ,1065775,,,-0.14,-9.47
뉴-코아임대(주),038882,2013/12,UQ,1482546,,,-0.56,-17.97
뉴-코아임대(주),038882,2014/12,UQ,3219853,,,-1.08,-4.05
뉴-코아임대(주),038882,2015/12,UQ,12893088,,,-0.55,0.26
뉴-코아임대(주),038882,2016/12,UQ,11779935,,,-0.7,0.25
뉴-코아임대(주),038882,2017/12,UQ,5552931,,,-1.22,-44.12
뉴-코아임대(주),038882,2018/12,UQ,5956672,,,-2.16,-3.28
뉴-코아임대(주),038882,2019/12,UQ,3822662,,,-2.7,-5.62
뉴-코아임대(주),038882,2020/12,UQ,18223350,,,4.26,1207.83
뉴-코아임대(주),038882,2021/12,UQ,9428917,,,12.28,999999999
뉴-코아임대(주),038882,2022/12,UQ,5231304,,,0.75,999999999
뉴가산(주),077733,2015/12,NA,-4755741,,,999999999,999999999
뉴가산(주),077733,2016/12,UQ,9372175,,,328.39,15780.72
뉴글로벌홀딩스주식회사,078097,2015/12,NA,665220,,,-37.25,-37.34
뉴글로벌홀딩스주식회사,078097,2016/12,UQ,62932,,,1.14,1.13
뉴글로벌홀딩스주식회사,078097,2017/12,UQ,184518,,,1.41,1.42
뉴글로벌홀딩스주식회사,078097,2018/12,UQ,355829,,,1.36,1.37
뉴글로벌홀딩스주식회사,078097,2019/12,UQ,43516,,,1.53,1.26
뉴글로벌홀딩스주식회사,078097,2020/12,NA,2387249,,,1.49,1.02
뉴글로벌홀딩스주식회사,078097,2021/12,UQ,89232,,,1.51,1.58
뉴글로벌홀딩스주식회사,078097,2022/12,UQ,-303457,,,1.2,1.2
뉴딜개발주식회사,064862,2012/12,UQ,12497127,,,4.59,4.66
뉴딜개발주식회사,064862,2013/12,QU,-3887533,,,999999999,999999999
뉴리더스주식회사,090121,2018/12,NA,189690,,,-0.96,-0.98
뉴리더스주식회사,090121,2019/12,UQ,-12378460,,,-0.28,-0.28
뉴리더스주식회사,090121,2020/12,UQ,3647684,,,-0.48,-0.44
뉴리더스주식회사,090121,2021/12,UQ,22359908,,,-1.39,-2.03
뉴리더스주식회사,090121,2022/12,UQ,12643253,,,-2.32,-2.5
뉴스타고양덕은주식회사,079890,2017/04,NA,-10671743,,,0,-0.01
뉴스타고양덕은주식회사,079890,2018/12,UQ,-7548144,,,0,0
뉴스타고양덕은주식회사,079890,2019/12,UQ,-7871858,,,0,0
뉴스타고양덕은주식회사,079890,2020/12,UQ,-181779,,,0,6.44
뉴스타시화주식회사,079891,2017/04,NA,-9915342,,,0,-0.18
뉴스타시화주식회사,079891,2018/12,UQ,-5399809,,,0,0
뉴스타시화주식회사,079891,2019/12,UQ,-5517053,,,0,0
뉴스타시화주식회사,079891,2020/12,UQ,-89031,,,-0.01,-0.01
뉴스타시화주식회사,079891,2021/12,UQ,-190361,,,-0.03,73.63
뉴썬샤인주식회사,067331,2012/12,NA,4060513,,,-0.17,-0.17
뉴썬샤인주식회사,067331,2013/12,UQ,-747069,,,-0.77,-0.81
뉴썬샤인주식회사,067331,2014/12,UQ,-82382,,,-0.36,-0.36
뉴썬샤인주식회사,067331,2015/12,UQ,-568509,,,-0.32,4.79
뉴썬샤인주식회사,067331,2016/12,UQ,10898008,,,-0.27,-4.34
뉴썬샤인주식회사,067331,2017/12,UQ,-1746381,,,-1.81,7
뉴아인스주식회사,102510,2021/12,NA,-7731383,,,999999999,999999999
뉴아인스주식회사,102510,2022/12,UQ,-8189597,,,12.31,10.19
뉴오케이개발주식회사,104144,2021/12,NA,-14562133,,,999999999,999999999
뉴오케이개발주식회사,104144,2022/12,UQ,-7105753,,,999999999,999999999
뉴월드산업(주),071122,2013/12,NA,429783,,,3.17,3.03
뉴월드산업(주),071122,2014/12,UQ,783839,,,4,4.02
뉴토석,105308,2021/12,NA,-483907,,,-0.09,-0.16
뉴토석,105308,2022/12,UQ,-487497,,,-0.15,-0.8
늘푸른기업,091191,2018/12,NA,-10935,,,0.23,0.3
늘푸른기업,091191,2019/12,UQ,-39691,,,-1.45,-1.45
늘푸른대전배움터주식회사,048281,2012/12,UQ,1013177,,,-0.02,-0.41
늘푸른대전배움터주식회사,048281,2013/12,UQ,1193157,,,-0.03,-0.44
늘푸른대전배움터주식회사,048281,2014/12,UQ,1252429,,,-0.03,-0.47
늘푸른대전배움터주식회사,048281,2015/12,UQ,1315154,,,-0.03,-0.52
늘푸른대전배움터주식회사,048281,2016/12,UQ,1371010,,,-0.03,-0.6
늘푸른대전배움터주식회사,048281,2017/12,UQ,1468293,,,-0.05,-0.55
늘푸른대전배움터주식회사,048281,2018/12,UQ,1640284,,,-0.06,-0.64
늘푸른대전배움터주식회사,048281,2019/12,UQ,1682548,,,-0.07,-0.76
늘푸른대전배움터주식회사,048281,2020/12,UQ,1734808,,,-0.08,-0.92
늘푸른대전배움터주식회사,048281,2021/12,UQ,1803382,,,-0.09,-1.31
늘푸른아이(주),082067,2016/12,NA,1291128,,,0.59,0.59
늘푸른아이(주),082067,2017/12,UQ,1685168,,,0.65,0.65
늘푸른아이(주),082067,2018/12,UQ,1480198,,,1.04,1.04
늘푸른아이(주),082067,2019/12,UQ,1776388,,,1.02,1.02
늘푸른아이(주),082067,2020/12,UQ,1834366,,,1.03,1.03
늘푸른아이(주),082067,2021/12,UQ,1816195,,,0.98,0.99
늘푸른아이(주),082067,2022/12,UQ,2170052,,,1,1
늘푸른아이2차(주),093126,2019/12,NA,-1987542,,,999999999,999999999
늘푸른아이2차(주),093126,2020/12,UQ,2942085,,,0.71,0.72
늘푸른아이2차(주),093126,2021/12,UQ,2013270,,,0.85,0.85
늘푸른아이2차(주),093126,2022/12,UQ,2484570,,,0.94,0.95
늘품교육지킴이(주),056763,2012/12,UQ,-1549238,,,0.94,0.94
늘품교육지킴이(주),056763,2013/12,UQ,459531,,,0.95,0.95
늘품교육지킴이(주),056763,2014/12,UQ,-827269,,,0.82,0.82
늘품교육지킴이(주),056763,2015/12,UQ,-743551,,,0.9,0.9
늘품교육지킴이(주),056763,2016/12,UQ,335813,,,0.9,0.9
늘품교육지킴이(주),056763,2017/12,UQ,-87244,,,0.9,0.9
늘품교육지킴이(주),056763,2018/12,UQ,-451584,,,0.89,0.9
늘품교육지킴이(주),056763,2019/12,UQ,-58564,,,0.83,0.83
늘품교육지킴이(주),056763,2020/12,UQ,-67099,,,0.8,0.8
늘품교육지킴이(주),056763,2021/12,UQ,-41397,,,0.8,0.8
늘품교육지킴이(주),056763,2022/12,UQ,432670,,,0.8,0.8
다나엔지니어링,096145,2019/12,NA,-25824101,,,-1.97,-1.99
다나엔지니어링,096145,2020/12,QS,-11824881,,,-0.26,-0.27
다나엔지니어링,096145,2021/12,UQ,-10868947,,,0.08,0.08
다나엔지니어링,096145,2022/12,UQ,75763,,,0.3,0.45
다드림미래기술(주),099020,2020/12,NA,-6589055,,,7.54,5.11
다드림미래기술(주),099020,2021/12,QS,-14226730,,,0.89,1.37
다드림미래기술(주),099020,2022/12,UQ,10158300,,,5.27,5.35
다산개발주식회사,107145,2021/12,NA,-6299935,,,-0.42,-0.46
다산개발주식회사,107145,2022/12,UQ,6567894,,,1.45,1.54
다산동6077주식회사,105058,2021/12,NA,783962,,,-0.05,-0.05
다산동6077주식회사,105058,2022/12,UQ,-1555960,,,-0.1,1.5
다산블루주식회사,084663,2017/12,NA,-13562660,,,-1.08,-1.08
다산블루주식회사,084663,2018/12,UQ,69371,,,4.15,4.16
다산블루주식회사,084663,2019/12,UQ,-22856989,,,-0.06,-0.04
다산블루주식회사,084663,2020/12,UQ,6806604,,,4.75,4.76
다산블루주식회사,084663,2021/12,UQ,35632316,,,15.83,16.52
다산블루주식회사,084663,2022/12,UQ,4811384,,,15.32,999999999
다산홀딩스주식회사,099591,2020/12,NA,-682139,,,-8.29,-8.3
다산홀딩스주식회사,099591,2021/12,UQ,-631743,,,0,0
다산홀딩스주식회사,099591,2022/12,UQ,-189460,,,-0.01,-0.01
다솔스카이(주),059358,2012/12,UQ,15209036,,,-1.76,-1.67
다솔피엠주식회사,058698,2012/12,UQ,46104846,,,1.36,1.4
다솔피엠주식회사,058698,2013/12,UQ,-6583458,,,-11.8,-12.64
다솔피엠주식회사,058698,2014/12,DU,10392576,,,-69.14,-102.31
다솜건설(주),064773,2012/12,DS,0,,,-3.11,-3.12
다솜시티주식회사,092462,2018/12,NA,-11715,,,1.24,1.7
다솜시티주식회사,092462,2019/12,UQ,276629,,,1.56,1.66
다솜주식회사,074969,2014/12,NA,-2635591,,,999999999,999999999
다솜주식회사,074969,2015/12,DU,-17388731,,,-7.08,-8.6
다솜주식회사,074969,2016/12,DS,8126588,,,2.23,2.46
다솜주식회사,074969,2017/12,DU,10982101,,,6.18,6.37
다연개발주식회사,083337,2016/12,NA,-8469997,,,-0.53,-0.54
다연개발주식회사,083337,2017/12,QS,-1117551,,,10.64,11.66
다연개발주식회사,083337,2018/12,UQ,-6055234,,,3.86,4.73
다연개발주식회사,083337,2019/12,UQ,-714702,,,0,0.41
다연개발주식회사,083337,2020/12,UQ,-932527,,,-0.82,-0.16
다연개발주식회사,083337,2021/12,UQ,603647,,,-1.52,-0.51
다연개발주식회사,083337,2022/12,UQ,10134627,,,15.75,17.23
다온개발주식회사,101317,2020/12,NA,-4884394,,,999999999,999999999
다온개발주식회사,101317,2021/12,QS,-39401605,,,-1.64,-1.96
다온개발주식회사,101317,2022/12,UQ,26107183,,,4.17,4.2
다온산업개발,091841,2018/12,NA,-7873508,,,-0.22,-0.2
다온산업개발,091841,2019/12,UQ,-1767785,,,1.96,1.99
다올,103684,2021/12,NA,223772,,,-0.46,-0.45
다올,103684,2022/12,UQ,-260186,,,-0.27,-0.18
다올건설주식회사,089599,2018/12,NA,-4570776,,,24.8,24.63
다올건설주식회사,089599,2019/12,QS,-2004,,,2.55,2.72
다올디앤씨(주),081603,2016/12,NA,-10774396,,,999999999,999999999
다올디앤씨(주),081603,2017/12,UQ,-7590499,,,54.35,54.43
다올디앤씨(주),081603,2018/12,DU,-279104,,,-2.43,-1.97
다올디앤씨(주),081603,2019/12,DS,0,,,-0.55,-0.56
다우파크원주식회사,086879,2017/12,NA,3132786,,,999999999,999999999
다우파크원주식회사,086879,2018/12,DS,7540675,,,999999999,999999999
다우파크원주식회사,086879,2019/12,DS,-323089,,,999999999,999999999
다우파크원주식회사,086879,2020/12,DS,3491516,,,999999999,999999999
다움개발주식회사,102891,2021/12,NA,-17059037,,,-0.91,-0.85
다움개발주식회사,102891,2022/12,UQ,-2647092,,,-1.22,-0.71
다원건설주식회사,076643,2015/12,NA,1671891,,,-9.79,-10.2
다원건설주식회사,076643,2016/12,UQ,3719409,,,388.05,418.78
다이아디앤더블유주식회사,065859,2012/12,NA,-5199872,,,-1.7,-1.27
다이아디앤더블유주식회사,065859,2013/12,UQ,-2458744,,,8.12,8.99
다이아디앤더블유주식회사,065859,2014/12,UQ,1007104,,,2.3,2.54
다이아디앤더블유주식회사,065859,2015/12,UQ,-1378296,,,4.82,4.69
다이아디앤더블유주식회사,065859,2016/12,UQ,-5105057,,,1.65,1.65
다이아디앤더블유주식회사,065859,2017/12,UQ,-697892,,,1.73,1.73
다이아디앤더블유주식회사,065859,2018/12,UQ,-266332,,,2.4,2.41
다이아디앤더블유주식회사,065859,2019/12,UQ,-6339212,,,1.11,1.12
다이아디앤더블유주식회사,065859,2020/12,UQ,-449354,,,1.2,1.4
다이아디앤더블유주식회사,065859,2021/12,UQ,3302172,,,2.58,2.59
다이아디앤더블유주식회사,065859,2022/12,UQ,-2176748,,,1.53,1.48
다이아몬드컨트리클럽(주),061440,2012/12,UQ,-2103429,,,-1.57,-1.59
다이아몬드컨트리클럽(주),061440,2013/12,UQ,2535838,,,0.04,-0.07
다이아몬드컨트리클럽(주),061440,2014/12,UQ,5104729,,,1.25,1.6
다이아몬드컨트리클럽(주),061440,2015/12,UQ,5143661,,,1.9,2.08
다이아몬드컨트리클럽(주),061440,2016/12,UQ,5481218,,,2.69,2.58
다이아몬드컨트리클럽(주),061440,2017/12,UQ,3687109,,,2.76,3.01
다이아몬드컨트리클럽(주),061440,2018/12,UQ,3274163,,,2.33,2.55
다이아몬드컨트리클럽(주),061440,2019/12,UQ,4401641,,,2.85,3.08
다이아몬드컨트리클럽(주),061440,2020/12,UQ,6181515,,,4.03,4.34
다이아몬드컨트리클럽(주),061440,2021/12,UQ,8157677,,,6.19,6.87
다이아몬드컨트리클럽(주),061440,2022/12,UQ,6657025,,,4.57,6.4
다인디앤씨(주),081160,2016/12,NA,2090629,,,999999999,999999999
다인디앤씨(주),081160,2017/12,UQ,1017277,,,9.59,9.37
다인홀딩스주식회사,092071,2018/12,NA,416246,,,999999999,999999999
다인홀딩스주식회사,092071,2019/12,UQ,-428251,,,-0.86,-0.84
다호테크주식회사,046663,2012/12,DU,196166,,,0.04,0.04
다호테크주식회사,046663,2013/12,DU,-1560356,,,0.08,1.69
다호테크주식회사,046663,2014/12,DU,-8489,,,0,0
다홈개발주식회사,081720,2016/12,NA,-26041648,,,-0.24,-0.24
다홈개발주식회사,081720,2017/12,UQ,84,,,0,1.62
다홈개발주식회사,081720,2019/12,NA,-9967293,,,-2.26,-2.77
다홈개발주식회사,081720,2020/12,UQ,-19971820,,,-1.48,-1.57
다홈개발주식회사,081720,2021/12,UQ,20591829,,,5.92,6.01
다홈개발주식회사,081720,2022/12,UQ,15049905,,,4.26,4.53
단암산업주식회사,010205,2012/12,UQ,10274531,,,30.41,999999999
단암산업주식회사,010205,2013/12,UQ,7865860,,,51.52,999999999
단암산업주식회사,010205,2014/12,UQ,8295575,,,76.14,999999999
단암산업주식회사,010205,2015/12,UQ,5779780,,,33.08,999999999
단암산업주식회사,010205,2016/12,UQ,9495103,,,82.26,999999999
단암산업주식회사,010205,2017/12,UQ,8475351,,,60.55,999999999
단암산업주식회사,010205,2018/12,UQ,7973450,,,105.61,999999999
단암산업주식회사,010205,2019/12,UQ,3021744,,,77.38,999999999
단암산업주식회사,010205,2020/12,UQ,8403807,,,76,999999999
단암산업주식회사,010205,2021/12,UQ,6392273,,,867.08,999999999
단암산업주식회사,010205,2022/12,UQ,5537108,,,621.92,999999999
단우개발주식회사,045466,2012/12,UQ,683174,,,999999999,999999999
단우개발주식회사,045466,2013/12,UQ,-143309,,,999999999,999999999
단우개발주식회사,045466,2014/12,UQ,712390,,,999999999,999999999
단우개발주식회사,045466,2015/12,UQ,926015,,,999999999,999999999
단우개발주식회사,045466,2016/12,UQ,315061,,,999999999,999999999
단우개발주식회사,045466,2017/12,UQ,750756,,,999999999,999999999
단우개발주식회사,045466,2018/12,UQ,-1153467,,,999999999,999999999
단우개발주식회사,045466,2019/12,UQ,659148,,,999999999,999999999
단우개발주식회사,045466,2020/12,NA,1558551,,,999999999,999999999
단우개발주식회사,045466,2021/12,UQ,108075,,,999999999,999999999
단우개발주식회사,045466,2022/12,UQ,768575,,,999999999,999999999
달구벌학교사랑(주),056503,2012/12,UQ,25371,,,0.96,0.96
달구벌학교사랑(주),056503,2013/12,UQ,26157,,,0.96,0.97
달구벌학교사랑(주),056503,2014/12,UQ,11242,,,0.96,0.96
달구벌학교사랑(주),056503,2015/12,UQ,-93418,,,0.95,0.99
달구벌학교사랑(주),056503,2016/12,UQ,-8023,,,0.95,0.96
달구벌학교사랑(주),056503,2017/12,UQ,-35653,,,0.96,0.96
달구벌학교사랑(주),056503,2018/12,UQ,46448,,,0.97,0.99
달구벌학교사랑(주),056503,2019/12,UQ,-85996,,,0.95,0.95
달구벌학교사랑(주),056503,2020/12,UQ,144361,,,0.93,0.93
달구벌학교사랑(주),056503,2021/12,UQ,29634,,,0.9,0.99
달구벌학교사랑(주),056503,2022/12,UQ,29629,,,0.96,0.97
담양그린개발주식회사,070206,2013/12,NA,-2061675,,,-873.62,999999999
담양그린개발주식회사,070206,2014/12,UQ,-18269978,,,999999999,999999999
담양그린개발주식회사,070206,2015/12,UQ,-15735719,,,999999999,999999999
담양그린개발주식회사,070206,2016/12,UQ,-10491610,,,999999999,999999999
담양그린개발주식회사,070206,2017/12,UQ,-462086,,,-3.24,-2.37
담양그린개발주식회사,070206,2018/12,UQ,4220685,,,0.25,0.27
담양그린개발주식회사,070206,2019/12,UQ,15535892,,,0.19,0.21
담양그린개발주식회사,070206,2020/12,UQ,9883482,,,-0.18,0.08
담양그린개발주식회사,070206,2021/12,UQ,12756551,,,4.69,4.77
당산동청년주택피에프브이주식회사,089214,2018/12,NA,-4494045,,,-0.21,-0.21
당산동청년주택피에프브이주식회사,089214,2019/12,UQ,4335068,,,999999999,999999999
당산동청년주택피에프브이주식회사,089214,2020/12,UQ,-29135,,,999999999,999999999
당산동청년주택피에프브이주식회사,089214,2021/12,UQ,1525671,,,999999999,999999999
당산동청년주택피에프브이주식회사,089214,2022/12,UQ,16051740,,,-2.11,-14.85
당진송악물류단지주식회사,106943,2021/12,NA,-44547349,,,-18.68,-19.02
당진송악물류단지주식회사,106943,2022/12,UQ,-39633518,,,-4.9,-4.98
대가주택건설(주),068112,2012/12,NA,0,,,48.21,36.62
대가주택건설(주),068112,2013/12,DS,4793492,,,13.27,109.5
대갑산업주식회사,013517,2012/12,UQ,3472458,,,999999999,999999999
대갑산업주식회사,013517,2013/12,UQ,3497285,,,999999999,999999999
대갑산업주식회사,013517,2014/12,UQ,3788293,,,999999999,999999999
대갑산업주식회사,013517,2015/12,UQ,2397556,,,999999999,999999999
대갑산업주식회사,013517,2016/12,UQ,2725071,,,999999999,999999999
대갑산업주식회사,013517,2017/12,UQ,1892740,,,999999999,999999999
대갑산업주식회사,013517,2018/12,UQ,3012052,,,999999999,999999999
대갑산업주식회사,013517,2019/12,UQ,4367120,,,999999999,999999999
대갑산업주식회사,013517,2020/12,UQ,-555078,,,999999999,999999999
대갑산업주식회사,013517,2021/12,UQ,2548546,,,999999999,999999999
대갑산업주식회사,013517,2022/12,UQ,1066111,,,999999999,999999999
대견기업주식회사,054170,2012/12,UQ,2380402,,,999999999,999999999
대견기업주식회사,054170,2013/12,UQ,2136947,,,999999999,999999999
대견기업주식회사,054170,2014/12,UQ,2293295,,,999999999,999999999
대견기업주식회사,054170,2015/12,UQ,3281499,,,999999999,999999999
대견기업주식회사,054170,2016/12,UQ,1701510,,,999999999,999999999
대견기업주식회사,054170,2017/12,UQ,2342910,,,999999999,999999999
대견기업주식회사,054170,2018/12,UQ,2176898,,,999999999,999999999
대견기업주식회사,054170,2019/12,UQ,2299996,,,999999999,999999999
대경개발주식회사,073897,2014/12,NA,2046439,,,45.74,54.77
대경개발주식회사,073897,2015/12,UQ,34855822,,,189.99,999999999
대경개발주식회사,073897,2016/12,UQ,-3859787,,,999999999,999999999
대경개발주식회사,073897,2017/12,UQ,747071,,,999999999,999999999
대경개발주식회사,073897,2018/12,UQ,893361,,,999999999,999999999
대경개발주식회사,073897,2019/12,UQ,1162090,,,999999999,999999999
대경타워주식회사,090608,2018/12,NA,-29959,,,999999999,999999999
대경타워주식회사,090608,2019/12,UQ,1077450,,,-0.66,-0.68
대광흥산주식회사,048779,2012/12,UQ,305910,,,1.72,1.89
대광흥산주식회사,048779,2013/12,UQ,142910,,,2.88,2.97
대광흥산주식회사,048779,2014/12,UQ,384120,,,4.21,4.38
대광흥산주식회사,048779,2015/12,UQ,598788,,,6.08,6.38
대광흥산주식회사,048779,2016/12,UQ,685256,,,10.03,11.09
대광흥산주식회사,048779,2017/12,UQ,410635,,,9.33,10.98
대광흥산주식회사,048779,2018/12,UQ,430838,,,7.64,9.21
대광흥산주식회사,048779,2019/12,UQ,707792,,,6.76,17.96
대광흥산주식회사,048779,2020/12,UQ,374724,,,6.2,78.02
대광흥산주식회사,048779,2021/12,UQ,61712,,,1.61,2.14
대광흥산주식회사,048779,2022/12,UQ,-13959,,,1.11,1.56
대구꿈나무배움터주식회사,063447,2012/12,UQ,623571,,,0.77,0.77
대구꿈나무배움터주식회사,063447,2013/12,UQ,746636,,,0.86,0.86
대구꿈나무배움터주식회사,063447,2014/12,UQ,867535,,,0.91,0.92
대구꿈나무배움터주식회사,063447,2015/12,UQ,908838,,,0.91,0.92
대구꿈나무배움터주식회사,063447,2016/12,UQ,1287993,,,0.94,0.95
대구꿈나무배움터주식회사,063447,2017/12,UQ,951714,,,0.93,0.94
대구꿈나무배움터주식회사,063447,2018/12,UQ,810119,,,0.91,0.93
대구꿈나무배움터주식회사,063447,2019/12,UQ,1126475,,,0.91,0.93
대구꿈나무배움터주식회사,063447,2020/12,UQ,1161091,,,0.9,0.92
대구꿈나무배움터주식회사,063447,2021/12,UQ,1224034,,,0.9,0.96
대구꿈나무배움터주식회사,063447,2022/12,UQ,1530036,,,0.91,1.15
대구동구복합개발1호(주),102267,2021/12,NA,-145829575,,,-1.47,-1.47
대구동구복합개발1호(주),102267,2022/12,UQ,-37121488,,,-1.21,-1.21
대구드림교육(주),051288,2012/12,UQ,806078,,,0.92,0.81
대구드림교육(주),051288,2013/12,UQ,2485834,,,0.84,0.84
대구드림교육(주),051288,2014/12,UQ,2681796,,,0.88,0.88
대구드림교육(주),051288,2015/12,UQ,2800104,,,0.86,0.87
대구드림교육(주),051288,2016/12,UQ,3481359,,,0.85,0.85
대구드림교육(주),051288,2017/12,UQ,2872050,,,0.84,0.85
대구드림교육(주),051288,2018/12,UQ,2625700,,,0.83,0.84
대구드림교육(주),051288,2019/12,UQ,3161933,,,0.8,0.81
대구드림교육(주),051288,2020/12,UQ,3418171,,,0.78,0.79
대구드림교육(주),051288,2021/12,UQ,3515368,,,0.76,0.77
대구드림교육(주),051288,2022/12,UQ,4147815,,,0.75,0.76
대구보라매주식회사,064459,2012/12,UQ,1769750,,,999999999,999999999
대구보라매주식회사,064459,2013/12,UQ,77684,,,0.96,0.96
대구보라매주식회사,064459,2014/12,UQ,-193886,,,0.96,0.96
대구보라매주식회사,064459,2015/12,UQ,-170924,,,0.96,0.96
대구보라매주식회사,064459,2016/12,UQ,-41285,,,0.96,0.96
대구보라매주식회사,064459,2017/12,UQ,-9794,,,0.96,0.96
